NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
2297,광주광역시 남구 백운동,634-1,634,1,백운광장역천년가,84.8995,202306,22,"59,794",-,12,-,-,2022,독립로10번길 8,-,직거래,-,23.06.30
2298,광주광역시 북구 임동,632,632,0,임동2차국제미소래아파트,59.4918,202306,22,"17,160",임동2차국제미소래아파트,5,-,-,2018,태봉로 37,-,중개거래,광주 북구,23.07.31
2299,광주광역시 광산구 쌍암동,695-1,695,1,힐스테이트리버파크,84.94,202306,22,"82,500",106동,25,-,-,2019,첨단강변로 100,-,중개거래,광주 광산구,23.09.12
2300,광주광역시 광산구 하남동,971,971,0,하남3지구모아엘가,84.9966,202306,22,"44,500",108동,12,-,-,2018,단전둘레길 15,-,중개거래,"광주 광산구, 광주 남구",23.08.10
2301,광주광역시 북구 두암동,969-1,969,1,주공3,41.85,202306,22,"6,850",303,5,-,-,1994,삼정로 50,-,중개거래,광주 북구,23.07.28
2302,광주광역시 광산구 우산동,1621,1621,0,세계수영선수촌 중흥에스-클래스 센트럴,75.9493,202306,22,"36,200",113,4,-,-,2020,금봉로 106,-,중개거래,광주 광산구,23.07.25
2303,광주광역시 광산구 우산동,1625,1625,0,쌍용더플래티넘광산,84.9784,202306,22,"52,000",112동,10,-,-,2021,우산로107번길 67,-,중개거래,광주 광산구 광주 남구,23.08.25
2304,광주광역시 광산구 우산동,1621,1621,0,세계수영선수촌 중흥에스-클래스 센트럴,75.9493,202306,22,"36,200",-,4,-,-,2020,금봉로 106,20230630,중개거래,광주 광산구,-
2305,광주광역시 광산구 산월동,884-2,884,2,호반리젠시빌3,72.504,202306,22,"25,000",316,4,-,-,2003,첨단중앙로68번길 134,-,중개거래,광주 광산구,23.09.20
2306,광주광역시 남구 월산동,337-97,337,97,월산우영타워,82.97,202306,22,"14,700",1,7,-,-,2010,수원지길 22,-,중개거래,광주 북구,23.07.27
2307,광주광역시 서구 화정동,927-1,927,1,중흥파크맨션(927-1,84.99,202306,22,"23,000",101,9,-,-,1992,염화로57번길 16,-,중개거래,광주 서구,23.07.27
2308,광주광역시 광산구 운남동,781-1,781,1,운남주공8단지,59.41,202306,22,"18,000",815,12,-,-,2000,목련로153번길 143,-,중개거래,광주 광산구,23.08.03
2309,광주광역시 북구 신용동,549,549,0,첨단자이1단지,164.598,202306,22,"75,800",101,12,-,-,2010,임방울대로1042번길 14-1,-,중개거래,광주 북구,23.08.16
2310,광주광역시 북구 신용동,737,737,0,광주첨단2지구사랑으로부영,60.4624,202306,22,"25,600",-,6,-,-,2013,첨단연신로 166,20230704,중개거래,광주 북구,-
2311,광주광역시 북구 신용동,737,737,0,광주첨단2지구사랑으로부영,60.4624,202306,22,"25,600",112,6,-,-,2013,첨단연신로 166,-,중개거래,광주 북구,23.09.08
2312,광주광역시 광산구 신가동,1199,1199,0,수완대성베르힐,84.9888,202306,22,"50,800",101,13,-,-,2013,수등로94번길 31,-,중개거래,광주 광산구,23.08.24
2313,광주광역시 서구 쌍촌동,1389,1389,0,광천모아엘가,72.9746,202306,22,"39,800",101동,11,-,-,2021,칠성로 89,-,중개거래,광주 동구 광주 서구,23.08.21
2314,광주광역시 북구 각화동,587,587,0,각화골드클래스,84.9528,202306,22,"35,000",102동,16,-,-,2017,각화대로69번길 16,-,직거래,-,23.06.30
2315,광주광역시 서구 동천동,648,648,0,우미린,131.2954,202306,22,"69,500",506,2,-,-,2007,하남대로710번길 20,-,중개거래,광주 서구,24.01.10
2316,광주광역시 북구 용봉동,1406-1,1406,1,모아미래도,84.2328,202306,22,"25,500",-,5,-,-,2001,저불로 21,20230722,중개거래,광주 북구,-
2317,광주광역시 북구 용봉동,1237-1,1237,1,호반,59.94,202306,22,"11,000",102,8,-,-,1993,반룡로 33,-,중개거래,광주 북구,23.08.21
2318,광주광역시 북구 용봉동,1406-1,1406,1,모아미래도,84.2328,202306,22,"25,500",제105,5,-,-,2001,저불로 21,-,중개거래,광주 북구,23.08.31
2319,광주광역시 광산구 쌍암동,695-1,695,1,힐스테이트리버파크,74.79,202306,22,"56,700",-,35,-,-,2019,첨단강변로 100,20230706,중개거래,광주 광산구,-
2320,광주광역시 서구 치평동,1161-5,1161,5,금호4,84.985,202306,22,"35,350",404,3,-,-,1998,상무공원로 61,-,중개거래,광주 서구,23.09.20
2321,광주광역시 광산구 수완동,913,913,0,코오롱하늘채,103.71,202306,22,"65,000",104,7,-,-,2008,장덕로137번길 39,-,중개거래,광주 광산구,23.09.04
2322,광주광역시 동구 소태동,1103,1103,0,무등산골드클래스,84.9603,202306,22,"53,500",109동,17,-,-,2018,학소로 109,-,중개거래,광주 동구,23.09.01
2323,광주광역시 광산구 월계동,764-4,764,4,첨단두산1차,59.997,202306,22,"21,000",112,4,-,-,1996,월계로 117-21,-,중개거래,광주 광산구,24.02.01
2324,광주광역시 서구 금호동,742-1,742,1,해광대덕무지개,84.91,202306,22,"19,835",101,7,-,-,1994,운천로56번길 10,-,직거래,-,23.07.24
2325,광주광역시 서구 금호동,268-1,268,1,진흥더루벤스,136.235,202306,22,"74,000",206,10,-,-,2009,금화로59번길 12,-,중개거래,광주 서구,23.07.26
2326,광주광역시 북구 문흥동,1011-2,1011,2,문흥동대주3,49.95,202306,22,"9,100",101,15,-,-,1994,서하로 416,-,중개거래,광주 북구,23.07.11
2327,광주광역시 북구 문흥동,995-3,995,3,중흥파크맨션1,84.99,202306,22,"18,500",102,6,-,-,1994,서하로 417,-,중개거래,광주 북구,23.08.21
2328,광주광역시 북구 운암동,232,232,0,우성,59.835,202306,22,"15,700",103,9,-,-,1996,서강로 160,-,중개거래,광주 북구,23.08.28
2329,광주광역시 북구 일곡동,850-4,850,4,청솔2차,48.45,202306,22,"9,300",201,2,-,-,2000,설죽로 555,-,중개거래,광주 북구,23.07.13
2330,광주광역시 북구 일곡동,817-2,817,2,벽산,71.074,202306,22,"19,000",103,13,-,-,1997,우치로537번길 5,-,중개거래,광주 북구,23.07.06
2331,광주광역시 북구 일곡동,849-2,849,2,청솔,48.45,202306,22,"10,500",102,10,-,-,2000,일곡로 80,-,중개거래,광주 북구,23.07.24
2332,광주광역시 광산구 산정동,1060,1060,0,하남2지구중흥S-클래스,84.9739,202306,22,"41,400",101,14,-,-,2013,목련로21번길 20,-,중개거래,광주 광산구,23.08.31
2333,광주광역시 광산구 산정동,939,939,0,태양,32.28,202306,22,"5,800",1,7,-,-,1988,산정공원로71번길 27,-,중개거래,광주 광산구,23.06.30
2334,광주광역시 광산구 산정동,939,939,0,태양,32.28,202306,22,"5,800",1,11,-,-,1988,산정공원로71번길 27,-,중개거래,광주 광산구,23.06.30
2335,광주광역시 광산구 송정동,238,238,0,금강3차,59.94,202306,22,"10,350",103,8,-,-,2000,송정로 77,-,중개거래,광주 광산구,23.06.23
2336,광주광역시 남구 진월동,489-2,489,2,서라,40,202306,22,"7,400",101,5,-,-,1998,화산로31번길 10,-,직거래,-,23.06.28
2337,광주광역시 광산구 도산동,1077-1,1077,1,우미,60,202306,22,"11,800",101,13,-,-,1997,도산로 26,-,중개거래,광주 광산구,23.06.22
2338,광주광역시 광산구 도산동,1077-1,1077,1,우미,60,202306,22,"10,000",102,13,-,-,1997,도산로 26,-,중개거래,광주 서구,23.07.20
2339,광주광역시 동구 계림동,1869,1869,0,계림아이파크에스케이뷰,123.8681,202306,22,"110,000",108동,25,-,-,2022,필문대로 70,-,중개거래,광주 동구 광주 북구,23.07.31
2340,광주광역시 동구 계림동,1827,1827,0,그랜드센트럴,84.9647,202306,22,"55,800",-,30,-,-,2020,경양로 234,20240115,중개거래,광주 동구,-
2341,광주광역시 동구 계림동,1827,1827,0,그랜드센트럴,84.9647,202306,22,"46,700",106,1,-,-,2020,경양로 234,-,중개거래,광주 동구,23.07.31
2342,광주광역시 광산구 신창동,1270,1270,0,신창2차부영,84.7886,202306,22,"27,900",208,12,-,-,2005,신창로71번길 33,-,중개거래,광주 광산구,23.09.20
2343,광주광역시 서구 풍암동,1057,1057,0,현대,59.95,202306,22,"16,900",제104,16,-,-,2000,풍암순환로 70,-,중개거래,광주 서구,23.07.28
2344,광주광역시 북구 연제동,1109,1109,0,연제대광로제비앙,84.6216,202306,22,"37,200",102,6,-,-,2014,양일1로 52,-,중개거래,광주 북구,23.07.14
2345,광주광역시 서구 화정동,1709,1709,0,광주화정동골드클래스주상복합,128.9377,202306,21,"77,300",-,14,-,-,2022,죽봉대로 17,20230707,중개거래,광주 서구,-
2346,광주광역시 북구 본촌동,3102,3102,0,힐스테이트본촌,84.9976,202306,21,"46,400",108동,5,-,-,2019,본촌마을길 157-22,-,중개거래,광주 북구 광주 서구,23.10.11
2347,광주광역시 서구 화정동,127-1,127,1,무등파크맨션,84.96,202306,21,"23,000",1,11,-,-,1985,군분2로 45,-,중개거래,광주 서구,23.08.21
2348,광주광역시 광산구 운남동,771-1,771,1,운남주공4단지,49.69,202306,21,"11,600",408,6,-,-,1996,목련로273번안길 30,-,중개거래,광주 광산구,23.06.30
2349,광주광역시 서구 화정동,930-1,930,1,라인동산,59.85,202306,21,"15,000",106,14,-,-,1992,염화로45번길 17,-,중개거래,광주 서구,23.07.28
2350,광주광역시 광산구 장덕동,1122,1122,0,영무예다음,84.5949,202306,21,"43,000",104,4,-,-,2008,장덕로95번길 15,-,중개거래,광주 광산구,23.08.21
2351,광주광역시 남구 월산동,1065,1065,0,반도유보라더퍼스트,84.9527,202306,21,"54,000",101동,19,-,-,2022,구성로8번길 6,-,중개거래,전남 나주시,23.10.16
2352,광주광역시 남구 주월동,1328,1328,0,남구주월골드클래스어반시티,84.369,202306,21,"54,500",103동,26,-,-,2021,서문대로812번길 4-8,-,중개거래,광주 북구,23.07.26
2353,광주광역시 북구 일곡동,850-3,850,3,한국,59.94,202306,21,"13,200",103,1,-,-,1996,설죽로 565,-,중개거래,광주 북구 광주 서구,23.07.14
2354,광주광역시 광산구 신가동,1058,1058,0,수완지구호반베르디움1차,84.9173,202306,21,"58,300",113,6,-,-,2012,수등로123번길 21,-,중개거래,광주 광산구,23.09.22
2355,광주광역시 서구 내방동,848,848,0,내방마을주공,59.19,202306,21,"18,450",제109,5,-,-,2002,화운로193번길 25,-,중개거래,광주 광산구 광주 서구,23.07.07
2356,광주광역시 서구 내방동,848,848,0,내방마을주공,59.19,202306,21,"17,200",제103,8,-,-,2002,화운로193번길 25,-,중개거래,광주 서구,23.06.30
2357,광주광역시 광산구 선암동,549,549,0,광주선운지구이지더원3단지,72.2197,202306,21,"34,000",305동,1,-,-,2016,선운로 55,-,중개거래,광주 광산구,23.08.07
2358,광주광역시 광산구 월계동,758-6,758,6,대주,84.98,202306,21,"32,000",101,3,-,-,1996,첨단중앙로 153,-,중개거래,광주 광산구,23.06.27
2359,광주광역시 광산구 소촌동,877,877,0,소촌동모아엘가에듀퍼스트아파트,59.8957,202306,21,"23,800",102동,3,-,-,2017,소촌로 100,-,중개거래,광주 북구,23.07.31
2360,광주광역시 광산구 산정동,1119,1119,0,부영애시앙1차(산정셀트리움),84.8198,202306,21,"28,100",101,4,-,-,2008,목련로 42,-,중개거래,광주 광산구,23.08.30
2361,광주광역시 북구 중흥동,847,847,0,제일풍경채센트럴파크2단지,59.98,202306,21,"31,000",204,16,-,-,2022,서양로 125,-,직거래,-,23.06.21
2362,광주광역시 광산구 월곡동,614-1,614,1,한성1차,49.32,202306,21,"14,000",111,3,-,-,1988,월곡산정로 108,-,중개거래,광주 광산구,23.10.11
2363,광주광역시 북구 각화동,591,591,0,휴먼파크서희스타힐스,84.745,202306,21,"37,800",106동,28,-,-,2017,군왕로 311,-,중개거래,광주 북구,23.07.31
2364,광주광역시 남구 임암동,728,728,0,효천시티프라디움,84.9948,202306,21,"47,500",101동,15,-,-,2019,효천2로 1,-,중개거래,광주 남구,23.08.10
2365,광주광역시 남구 임암동,728,728,0,효천시티프라디움,84.9948,202306,21,"47,500",-,15,-,-,2019,효천2로 1,20230810,중개거래,광주 남구,-
2366,광주광역시 남구 임암동,728,728,0,효천시티프라디움,84.9948,202306,21,"47,500",-,15,-,-,2019,효천2로 1,20230706,중개거래,광주 남구,-
2367,광주광역시 광산구 쌍암동,695-1,695,1,힐스테이트리버파크,84.95,202306,21,"61,500",-,6,-,-,2019,첨단강변로 100,20230622,중개거래,광주 광산구,-
2368,광주광역시 광산구 쌍암동,695-1,695,1,힐스테이트리버파크,84.95,202306,21,"61,500",101동,6,-,-,2019,첨단강변로 100,-,중개거래,광주 광산구,23.08.07
2369,광주광역시 북구 각화동,614,614,0,무등산한국아델리움어반센트럴,84.2573,202306,21,"34,100",102,3,-,-,2023,군왕로 279,-,직거래,-,23.09.18
2370,광주광역시 서구 농성동,702,702,0,농성SKVIEWCentral,84.9752,202306,21,"62,500",109동,22,-,-,2019,상무대로1147번길 16,-,중개거래,광주 서구,23.11.10
2371,광주광역시 서구 치평동,1166-2,1166,2,대우금호,59.94,202306,21,"25,500",106,16,-,-,1998,치평로 107,-,중개거래,광주 서구,23.08.21
2372,광주광역시 광산구 도산동,782,782,0,호반2차,39.86,202306,21,"7,500",205,4,-,-,1998,송도로162번길 11-6,-,중개거래,광주 광산구,23.08.28
2373,광주광역시 북구 풍향동,808,808,0,교대금호어울림,84.9858,202306,21,"49,500",108,7,-,-,2017,군왕로 17,-,중개거래,광주 북구,23.08.30
2374,광주광역시 광산구 하남동,547,547,0,부영사랑으로,84.8198,202306,21,"27,000",302,9,-,-,2009,하남대로 30,-,중개거래,광주 광산구,23.08.07
2375,광주광역시 남구 진월동,508-5,508,5,신흥타운3,49.95,202306,21,"11,000",제302,6,-,-,1987,서문대로 614,-,중개거래,광주 남구,23.06.28
2376,광주광역시 광산구 월계동,758-6,758,6,대주,84.98,202306,21,"32,000",-,3,-,-,1996,첨단중앙로 153,20230622,중개거래,광주 광산구,-
2377,광주광역시 북구 용두동,330,330,0,양산타운,59.94,202306,21,"18,300",106,14,-,-,1998,하서로423번길 33,-,중개거래,광주 북구,23.07.26
2378,광주광역시 북구 동림동,Oct-37,37,10,삼호가든,84.93,202306,21,"16,500",102,11,-,-,2005,북문대로 235,-,중개거래,광주 북구,23.08.25
2379,광주광역시 남구 봉선동,470,470,0,삼익1,84.96,202306,21,"37,500",104,14,-,-,1990,봉선중앙로 46,-,중개거래,광주 남구,23.08.28
2380,광주광역시 남구 봉선동,502,502,0,라인,84.7,202306,21,"24,800",101,25,-,-,1992,봉선로 91,-,중개거래,광주 남구,23.09.20
2381,광주광역시 서구 금호동,813,813,0,대주파크빌,59.99,202306,21,"18,600",108,8,-,-,2000,화개1로24번길 9,-,중개거래,광주 서구,23.08.14
2382,광주광역시 북구 양산동,209-17,209,17,동남맨션2,59.7,202306,21,"9,500",101,8,-,-,1991,상촌로15번길 2,-,중개거래,광주 북구,23.09.20
2383,광주광역시 서구 금호동,813,813,0,대주파크빌,59.94,202306,21,"21,400",105,8,-,-,2000,화개1로24번길 9,-,중개거래,광주 서구,23.08.31
2384,광주광역시 광산구 장덕동,1690,1690,0,성덕마을대방노블랜드5차,118.913,202306,21,"74,000",504,15,-,-,2011,풍영로170번길 39-26,-,중개거래,광주 광산구,23.10.19
2385,광주광역시 광산구 운남동,781-1,781,1,운남주공8단지,59.41,202306,21,"19,500",801,15,-,-,2000,목련로153번길 143,-,중개거래,광주 광산구,23.08.21
2386,광주광역시 서구 치평동,1171-4,1171,4,금호쌍용,134.69,202306,21,"76,500",204,3,-,-,1998,치평로 35,-,중개거래,광주 서구,23.09.07
2387,광주광역시 북구 문흥동,921,921,0,대주3,120.897,202306,21,"20,500",301,7,-,-,1988,평교로 40,-,중개거래,광주 북구,23.07.26
2388,광주광역시 북구 동림동,1147-1,1147,1,동림푸른주공3,59.99,202306,21,"12,700",312,3,-,-,1997,북문대로242번길 11,-,직거래,-,23.07.21
2389,광주광역시 광산구 신창동,1118,1118,0,신창3차호반베르디움,84.8581,202306,21,"36,000",304,16,-,-,2005,신창로161번길 19,-,중개거래,광주 광산구,23.10.04
2390,광주광역시 광산구 신창동,1270,1270,0,신창2차부영,84.7886,202306,21,"28,300",210,9,-,-,2005,신창로71번길 33,-,중개거래,광주 광산구,23.08.30
2391,광주광역시 광산구 운남동,387-22,387,22,삼성,49.54,202306,21,"13,500",113,9,-,-,1996,임방울대로 142-12,-,중개거래,광주 광산구,23.11.06
2392,광주광역시 광산구 장덕동,1111,1111,0,광주수완세영리첼,84.9871,202306,21,"47,500",102,6,-,-,2014,풍영로 294-23,-,중개거래,광주 광산구,23.08.04
2393,광주광역시 북구 문흥동,1010-1,1010,1,광명,59.965,202306,20,"11,800",104,6,-,-,1994,천지인로173번길 22,-,중개거래,광주 북구,23.07.20
2394,광주광역시 북구 문흥동,1011-2,1011,2,문흥동대주3,49.97,202306,20,"9,000",102,13,-,-,1994,서하로 416,-,중개거래,광주 북구,23.06.27
2395,광주광역시 동구 산수동,568-1,568,1,금호두암타운,94.58,202306,20,"23,000",111,6,-,-,1993,밤실로 147,-,중개거래,광주 동구,23.06.27
2396,광주광역시 남구 봉선동,1135,1135,0,봉선로광명메이루즈,84.6448,202306,20,"45,800",102,22,-,-,2014,봉선로 37,-,중개거래,광주 남구,23.07.28
2397,광주광역시 북구 신용동,655,655,0,제일풍경채리버파크,84.2363,202306,20,"57,000",106,10,-,-,2014,첨단연신로 216,-,중개거래,광주 북구,23.07.20
2398,광주광역시 광산구 선암동,555,555,0,선운모아엘가,84.9856,202306,20,"44,500",103,8,-,-,2014,선운중앙로 45,-,중개거래,광주 광산구 전남 나주시,23.08.21
2399,광주광역시 북구 임동,637,637,0,임동중흥에스클래스센텀파크,73.339,202306,20,"45,200",-,6,-,-,2021,임동로 7,20230803,중개거래,광주 북구,-
2400,광주광역시 북구 신용동,651,651,0,한양수자인리버뷰,65.6043,202306,20,"32,000",-,2,-,-,2014,첨단연신로 184,20230906,중개거래,광주 북구,-
