NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
5371,부산광역시 연제구 연산동,1642-28,1642,28,연산재건,36.9,202205,6,"12,500",-,3,-,-,1984,중앙대로1038번길 59-6,20220829,직거래,-,-
5372,부산광역시 연제구 연산동,243-18,243,18,연산엘지,84.99,202205,6,"41,500",-,13,-,-,1999,고분로 200,-,중개거래,부산 연제구,-
5373,부산광역시 연제구 연산동,1866-2,1866,2,아이유파크(IU-PARK),64.7547,202205,6,"37,500",-,25,-,-,2017,연수로 179,-,중개거래,부산 연제구,-
5374,부산광역시 사상구 주례동,530-5,530,5,현대무지개타운,76.515,202205,6,"19,700",-,4,-,-,1993,주례로 93,-,중개거래,부산 부산진구 부산 사상구,-
5375,부산광역시 수영구 민락동,113-21,113,21,"진로비치(201,202동)",84.86,202205,6,"51,500",-,2,-,-,1997,광안해변로312번길 11,-,중개거래,부산 수영구,-
5376,부산광역시 수영구 민락동,773,773,0,e편한세상광안비치,84.988,202205,6,"81,500",-,13,-,-,2016,민락수변로7번길 60,-,중개거래,부산 수영구,-
5377,부산광역시 사상구 주례동,955-2,955,2,주례청구,84.91,202205,6,"25,000",-,13,-,-,2002,백양대로494번길 38,-,중개거래,부산 사상구,-
5378,부산광역시 수영구 남천동,148-4,148,4,삼익비치,41.52,202205,6,"88,500",-,9,-,-,1982,광안해변로 100,-,중개거래,부산 수영구,-
5379,부산광역시 수영구 남천동,36-13,36,13,궁전아이브,43.54,202205,6,"17,500",-,9,-,-,2011,남천바다로10번길 22,-,중개거래,부산 수영구,-
5380,부산광역시 기장군 정관읍 용수리,1403,1403,0,정관신도시한진해모로,122.9131,202205,6,"50,000",-,4,-,-,2008,정관로 548,-,직거래,-,-
5381,부산광역시 금정구 장전동,745,745,0,래미안장전,37.2211,202205,6,"33,000",-,10,-,-,2017,금정로 20,-,직거래,-,-
5382,부산광역시 금정구 장전동,745,745,0,래미안장전,37.2211,202205,6,"33,000",-,18,-,-,2017,금정로 20,-,직거래,-,-
5383,부산광역시 금정구 장전동,745,745,0,래미안장전,37.2211,202205,6,"33,000",-,20,-,-,2017,금정로 20,-,직거래,-,-
5384,부산광역시 금정구 장전동,745,745,0,래미안장전,37.2211,202205,6,"33,000",-,11,-,-,2017,금정로 20,-,직거래,-,-
5385,부산광역시 강서구 명지동,3328,3328,0,명지협성휴포레,54.3113,202205,6,"31,500",-,16,-,-,2016,명지국제5로 141,-,중개거래,부산 강서구,-
5386,부산광역시 강서구 명지동,3400,3400,0,부산명지중흥S-클래스프라디움,59.9917,202205,6,"43,900",-,28,-,-,2016,명지국제7로 133,-,중개거래,부산 강서구,-
5387,부산광역시 사하구 다대동,Feb-94,94,2,국제그린,45.5,202205,6,"9,500",-,22,-,-,1995,다대로381번길 75,-,중개거래,부산 사하구,-
5388,부산광역시 사하구 다대동,Feb-94,94,2,국제그린,45.5,202205,6,"8,800",-,3,-,-,1995,다대로381번길 75,-,중개거래,부산 사하구,-
5389,부산광역시 금정구 구서동,415-16,415,16,스카이엘,56.9888,202205,6,"24,500",-,7,-,-,2019,금정로231번길 4,-,중개거래,부산 금정구,-
5390,부산광역시 사하구 다대동,120-10,120,10,삼환,59.76,202205,6,"19,000",-,4,-,-,1996,다대로429번길 20,-,중개거래,부산 사하구,-
5391,부산광역시 사하구 다대동,120-1,120,1,다대포현대,84.88,202205,6,"27,000",-,3,-,-,1993,다대로 473,-,중개거래,부산 사하구,-
5392,부산광역시 수영구 광안동,744-32,744,32,유림주상복합,34.29,202205,6,"10,000",-,24,-,-,2004,장대골로7번길 45,-,직거래,-,-
5393,부산광역시 사상구 덕포동,386-1,386,1,덕포늘푸른,73.94,202205,6,"30,000",-,12,-,-,1996,사상로342번길 21,-,직거래,-,-
5394,부산광역시 사상구 엄궁동,726,726,0,롯데캐슬,84.9677,202205,6,"43,200",-,9,-,-,2010,엄궁북로 62,-,중개거래,부산 사상구,-
5395,부산광역시 기장군 기장읍 대라리,125-6,125,6,모드니하이츠,62.4008,202205,6,"18,000",-,13,-,-,2016,차성동로45번길 32,-,직거래,-,-
5396,부산광역시 연제구 연산동,2335,2335,0,연산동일동미라주더스타,31.7359,202205,5,"18,500",-,17,-,-,2017,반송로 80,-,중개거래,부산 연제구,-
5397,부산광역시 강서구 명지동,Nov-30,3230,11,퀸덤1차에디슨타운,84.97,202205,5,"42,700",-,10,-,-,2009,명지오션시티10로 17,-,중개거래,부산 강서구,-
5398,부산광역시 강서구 명지동,3236,3236,0,명지오션시티한신휴플러스,74.65,202205,5,"34,900",-,9,-,-,2014,명지오션시티1로 155,-,중개거래,부산 강서구,-
5399,부산광역시 수영구 남천동,27-16,27,16,마르빌주상복합,84.97,202205,5,"35,000",-,7,-,-,2020,수영로 452-14,-,직거래,-,-
5400,부산광역시 연제구 연산동,2322,2322,0,브라운스톤연제1단지,59.992,202205,5,"52,000",-,10,-,-,2016,연제로8번길 29,-,중개거래,부산 연제구,-
5401,부산광역시 사하구 감천동,315-2,315,2,남성타워,59.43,202205,5,"9,900",-,2,-,-,1994,암남공원로 527,-,직거래,-,-
5402,부산광역시 기장군 정관읍 모전리,776,776,0,정관동일스위트2차,59.9337,202205,5,"24,500",-,5,-,-,2013,정관3로 23,-,중개거래,부산 기장군,-
5403,부산광역시 사하구 구평동,497,497,0,부산구평동한신휴플러스,59.7627,202205,5,"17,700",-,10,-,-,2013,을숙도대로709번길 22,-,중개거래,부산 사하구,-
5404,부산광역시 사상구 학장동,574-13,574,13,청파,47.25,202205,5,"13,000",-,4,-,-,1985,대동로 138,-,중개거래,부산 사상구,-
5405,부산광역시 기장군 기장읍 청강리,02월 18일,18,2,현대,84.6,202205,5,"38,000",-,5,-,-,1993,기장대로 563,-,중개거래,부산 기장군,-
5406,부산광역시 연제구 연산동,2317,2317,0,센텀리버SKVIEW,64.0118,202205,5,"56,300",-,20,-,-,2017,좌수영로 225,20220607,중개거래,부산 연제구,-
5407,부산광역시 금정구 부곡동,235-5,235,5,우신뉴타운,59.82,202205,5,"33,000",-,18,-,-,1995,중앙대로1667번길 8,-,직거래,-,-
5408,부산광역시 기장군 기장읍 교리,361-1,361,1,전원그린맨션B동,59.64,202205,5,"9,900",-,4,-,-,1993,차성동로154번길 28,-,중개거래,부산 기장군,-
5409,부산광역시 연제구 연산동,2317,2317,0,센텀리버SKVIEW,64.0118,202205,5,"56,300",-,20,-,-,2017,좌수영로 225,-,중개거래,부산 서구 부산 연제구,-
5410,부산광역시 사하구 구평동,497,497,0,부산구평동한신휴플러스,59.7627,202205,5,"17,700",-,10,-,-,2013,을숙도대로709번길 22,20220518,중개거래,부산 사하구,-
5411,부산광역시 금정구 남산동,695-1,695,1,해성체르니,84.91,202205,5,"22,000",-,4,-,-,2003,금샘로578번길 43,-,중개거래,부산 금정구,-
5412,부산광역시 강서구 명지동,3361,3361,0,에일린의 뜰,84.9898,202205,5,"58,700",-,13,-,-,2015,명지국제5로 60,-,중개거래,부산 강서구,-
5413,부산광역시 영도구 동삼동,1170,1170,0,영도일동미라주브라이튼(1단지),84.9167,202205,5,"35,000",-,12,-,-,2014,동삼북로 20,-,중개거래,부산 동래구,-
5414,부산광역시 해운대구 반여동,1291-1460,1291,1460,현대3,59.97,202205,5,"12,000",-,8,-,-,1995,재반로212번길 67,-,중개거래,부산 해운대구,-
5415,부산광역시 중구 영주동,92,92,0,동아(92-0),73.56,202205,5,"18,000",-,16,-,-,1998,영주로 73,-,중개거래,부산 중구,-
5416,부산광역시 남구 대연동,1903,1903,0,대연SKVIEWHills,84.9984,202205,5,"97,000",-,17,-,-,2018,수영로 261,-,중개거래,부산 남구,-
5417,부산광역시 부산진구 가야동,699,699,0,가야센트레빌,74.6109,202205,5,"67,400",-,20,-,-,2020,가야공원로 6,-,중개거래,부산 부산진구,-
5418,부산광역시 사하구 하단동,1217-1,1217,1,하단동에스케이뷰,59.6715,202205,5,"30,800",-,12,-,-,2004,하신번영로 400,-,중개거래,부산 강서구 부산 사하구,-
5419,부산광역시 사하구 신평동,408-10,408,10,덕경네오빌,83.67,202205,5,"16,800",-,5,-,-,2003,하신중앙로 180-2,-,중개거래,부산 사하구,-
5420,부산광역시 해운대구 반여동,1190-1,1190,1,우방신세계타운,59.96,202205,5,"30,000",-,4,-,-,2002,삼어로 61,-,중개거래,부산 해운대구,-
5421,부산광역시 남구 대연동,1872,1872,0,대연롯데캐슬레전드1단지,84.95,202205,5,"83,000",-,19,-,-,2018,수영로 135,-,중개거래,부산 남구,-
5422,부산광역시 영도구 청학동,99-294,99,294,신영도롯데낙천대,84.97,202205,5,"19,500",-,6,-,-,2005,청학남로 48,-,중개거래,부산 영도구,-
5423,부산광역시 북구 화명동,1170-1,1170,1,대림타운,59.8,202205,5,"25,700",-,25,-,-,1999,금곡대로 268,-,중개거래,부산 북구,-
