NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1746,광주광역시 광산구 신가동,1034,1034,0,신창6차부영사랑으로,84.9931,202407,4,"28,300",1206동,3,개인,개인,2006,신창로35번길 20,-,직거래,-,24.07.19
1747,광주광역시 광산구 신창동,1292,1292,0,신창유탑유블레스리버뷰,84.9882,202407,4,"41,000",105동,17,개인,개인,2020,장신로 306-37,-,중개거래,광주 광산구,24.08.23
1748,광주광역시 광산구 신창동,1285,1285,0,광주신창동대광로제비앙아파트,74.6076,202407,4,"31,500",106동,15,개인,개인,2016,장신로 306,-,직거래,-,24.07.30
1749,광주광역시 광산구 수완동,913,913,0,코오롱하늘채,103.71,202407,4,"62,000",101,3,개인,개인,2008,장덕로137번길 39,-,중개거래,광주 광산구,24.09.30
1750,광주광역시 광산구 쌍암동,676-2,676,2,에이엠시티센트럴파크,40.9226,202407,4,"14,500",에이엠시티센트럴파크,7,개인,법인,2015,첨단중앙로182번길 50,-,직거래,-,24.07.04
1751,광주광역시 광산구 산정동,1060,1060,0,하남2지구중흥S-클래스,84.9924,202407,4,"41,000",111,16,개인,개인,2013,목련로21번길 20,-,중개거래,광주 광산구,24.09.20
1752,광주광역시 광산구 산정동,1056,1056,0,부영애시앙2차,84.8198,202407,4,"30,000",204,20,개인,개인,2008,목련로 41,-,중개거래,광주 광산구,24.09.20
1753,광주광역시 광산구 쌍암동,694-59,694,59,쌍암중흥에스-클래스리버시티,76.9179,202407,4,"41,500",-,5,개인,개인,2017,월계로 223-8,20240716,중개거래,광주 광산구,-
1754,광주광역시 광산구 운수동,65-50,65,50,가천,59.88,202407,4,"10,200",102,6,개인,개인,1997,어등대로595번길 13,-,중개거래,광주 광산구,24.08.06
1755,광주광역시 광산구 쌍암동,694-59,694,59,쌍암중흥에스-클래스리버시티,76.9179,202407,4,"41,500",101동,5,개인,개인,2017,월계로 223-8,-,중개거래,광주 광산구,24.07.23
1756,광주광역시 광산구 신창동,1108-1,1108,1,풍영리버빌(신가부영),84.9873,202407,4,"24,500",102,18,개인,개인,2001,수등로 287,-,중개거래,"광주 광산구, 광주 서구",24.08.20
1757,광주광역시 광산구 비아동,152-5,152,5,호반,39.68,202407,4,"7,700",105,3,개인,개인,1998,비아로 185,-,중개거래,광주 광산구,24.07.08
1758,광주광역시 광산구 월계동,755-2,755,2,첨단대우,133.82,202407,4,"40,000",-,14,개인,개인,1997,첨단중앙로181번길 88-21,20240715,직거래,-,-
1759,광주광역시 광산구 운남동,781-1,781,1,운남주공8단지,59.42,202407,4,"17,800",806,1,개인,개인,2000,목련로153번길 143,-,중개거래,광주 광산구,24.08.09
1760,광주광역시 광산구 우산동,1594-2,1594,2,MaruHiII,20.7468,202407,4,"4,600",우산동 AM-City 하이클래스,9,개인,개인,2014,무진대로 278-12,-,중개거래,광주 광산구,24.07.26
1761,광주광역시 서구 치평동,1171-4,1171,4,금호쌍용,99.75,202407,4,"70,400",206,9,개인,개인,1998,치평로 35,-,중개거래,광주 서구,24.09.30
1762,광주광역시 남구 주월동,54-22,54,22,대원(54-22),59.4,202407,4,"8,000",-,4,개인,개인,1984,군분로33번길 36,-,직거래,-,24.07.11
1763,광주광역시 북구 문흥동,1011-1,1011,1,중흥파크맨션2,59.97,202407,4,"15,200",203,11,개인,개인,1994,문산로 30,-,중개거래,광주 북구,24.08.01
1764,광주광역시 남구 주월동,1312,1312,0,봉선로남해오네뜨,84.8298,202407,4,"51,000",101동,21,개인,개인,2018,봉선로 42,-,직거래,-,24.09.30
1765,광주광역시 북구 신용동,643-1,643,1,용두주공,59.99,202407,4,"15,000",101,3,개인,개인,1998,임방울대로1041번길 15,-,중개거래,광주 북구,24.08.06
1766,광주광역시 서구 유촌동,871,871,0,상무버들마을주공2,59.97,202407,4,"19,250",201,7,개인,개인,1999,상무버들로 15,-,중개거래,광주 서구,24.08.30
1767,광주광역시 서구 치평동,1166-7,1166,7,호반,59.91,202407,4,"19,500",101,6,개인,개인,1998,상무공원로 128,-,직거래,-,24.07.05
1768,광주광역시 동구 학동,1022,1022,0,무등산아이파크,84.7496,202407,4,"60,000",104동,27,개인,개인,2017,남문로753번길 20,-,중개거래,광주 동구,25.01.15
1769,광주광역시 서구 풍암동,1054,1054,0,새한센시빌,82.6212,202407,4,"29,000",105,13,개인,개인,2001,풍암순환로 54,-,중개거래,광주 서구,24.08.16
1770,광주광역시 서구 풍암동,1099,1099,0,부영APT(신암마을),80.1864,202407,4,"22,700",-,19,개인,개인,2000,풍암1로 42,20240725,중개거래,광주 서구,-
1771,광주광역시 서구 풍암동,1101,1101,0,모아엘가,109.45,202407,4,"41,000",101,5,개인,개인,2000,풍암중앙로 25,-,중개거래,광주 서구,24.10.18
1772,광주광역시 서구 풍암동,1099,1099,0,부영APT(신암마을),80.1864,202407,4,"22,700",제204,19,개인,개인,2000,풍암1로 42,-,중개거래,광주 서구,24.08.26
1773,광주광역시 동구 계림동,1827,1827,0,그랜드센트럴,84.9647,202407,4,"51,000",102,26,개인,개인,2020,경양로 234,-,중개거래,광주 동구,24.09.04
1774,광주광역시 서구 치평동,1168-1,1168,1,중흥(1168-1),84.93,202407,4,"39,000",113,8,개인,개인,1997,치평로 77,-,중개거래,광주 서구,24.09.06
1775,광주광역시 남구 임암동,881,881,0,효천1중흥에스-클래스에코시티,84.9772,202407,4,"48,500",108동,11,개인,개인,2019,효천2로 12,-,중개거래,광주 남구,24.08.16
1776,광주광역시 서구 금호동,240-2,240,2,종원팰리스빌,84.9831,202407,4,"26,500",103,9,개인,개인,2002,화개1로 59-2,-,중개거래,광주 서구,24.07.19
1777,광주광역시 남구 주월동,1312,1312,0,봉선로남해오네뜨,84.8298,202407,4,"51,000",101동,21,개인,개인,2018,봉선로 42,-,직거래,-,24.09.30
1778,광주광역시 남구 진월동,312-7,312,7,광명,59.97,202407,4,"14,000",제 101,4,개인,개인,1998,광복마을길 63,-,직거래,-,24.07.05
1779,광주광역시 북구 일곡동,850-5,850,5,호반일신,59.935,202407,3,"16,350",101,9,개인,개인,1997,설죽로 545,-,중개거래,광주 북구,24.08.30
1780,광주광역시 북구 신용동,643-1,643,1,용두주공,59.99,202407,3,"13,900",121,5,개인,개인,1998,임방울대로1041번길 15,-,중개거래,광주 북구,24.08.16
1781,광주광역시 북구 신용동,651,651,0,한양수자인리버뷰,84.3957,202407,3,"53,000",104,14,개인,법인,2014,첨단연신로 184,-,중개거래,"광주 광산구, 광주 북구",24.09.10
1782,광주광역시 남구 주월동,1328,1328,0,남구주월골드클래스어반시티,84.9589,202407,3,"50,000",103동,8,개인,개인,2021,서문대로812번길 4-8,-,중개거래,"광주 남구, 광주 서구",24.09.27
1783,광주광역시 북구 운암동,1766,1766,0,운암신성포레힐아파트,59.99,202407,3,"26,500",102동,7,개인,개인,2016,서강로 38,-,중개거래,광주 북구,24.12.18
1784,광주광역시 북구 운암동,69,69,0,벽산블루밍메가씨티3단지,84.8269,202407,3,"35,000",벽산 블루밍 메가씨티 305동,21,개인,개인,2008,대자로 55,-,직거래,-,24.07.22
1785,광주광역시 남구 송하동,Jan-45,45,1,삼익,75.15,202407,3,"17,000",105,9,개인,개인,1997,서문대로556번길 6,-,직거래,-,24.07.18
1786,광주광역시 북구 동림동,1146-1,1146,1,동림푸른주공,59.99,202407,3,"9,800",105,1,개인,개인,1998,북문대로242번길 50,-,중개거래,광주 북구,24.08.09
1787,광주광역시 북구 동림동,1147-1,1147,1,동림푸른주공3,59.99,202407,3,"13,000",304,3,개인,개인,1997,북문대로242번길 11,-,중개거래,광주 북구,24.07.31
1788,광주광역시 북구 동림동,645,645,0,삼익,52.89,202407,3,"10,300",110,17,개인,개인,1996,유림로 175,-,중개거래,광주 서구,24.08.30
1789,광주광역시 동구 용산동,산39-9,39,9,일광맨션,58.32,202407,3,"7,800",-,6,개인,개인,1987,천변좌로 714-11,-,중개거래,광주 동구,24.08.01
1790,광주광역시 북구 문흥동,996-2,996,2,공간,59.97,202407,3,"13,000",102,8,개인,개인,1994,문산로 65,-,중개거래,광주 북구,24.08.30
1791,광주광역시 동구 용산동,636-31,636,31,한국,59.91,202407,3,"13,900",-,7,개인,개인,1997,화산로 352,20240708,중개거래,광주 동구,-
1792,광주광역시 북구 용봉동,1406-1,1406,1,모아미래도,84.2328,202407,3,"26,000",제103,14,개인,개인,2001,저불로 21,-,중개거래,광주 북구,24.08.30
1793,광주광역시 서구 내방동,848,848,0,내방마을주공,84.11,202407,3,"26,500",제106,19,개인,개인,2002,화운로193번길 25,-,중개거래,광주 서구,24.09.20
1794,광주광역시 남구 백운동,458,458,0,대흥백운스카이2,59.85,202407,3,"12,800",101,5,개인,개인,1996,백운로66번길 9,-,중개거래,광주 남구,24.08.30
1795,광주광역시 서구 화정동,1611,1611,0,유니버시아드힐스테이트1단지,84.98,202407,3,"59,000",107,18,개인,개인,2016,화운로 94,-,중개거래,광주 서구,24.08.02
1796,광주광역시 남구 백운동,409,409,0,대흥사직스카이,84.98,202407,3,"18,000",102,12,개인,개인,1991,제중로 123,-,중개거래,광주 남구,24.10.31
1797,광주광역시 서구 유촌동,871,871,0,상무버들마을주공2,59.97,202407,3,"16,700",208,4,개인,개인,1999,상무버들로 15,-,중개거래,광주 서구,24.08.05
1798,광주광역시 동구 용산동,636-31,636,31,한국,59.91,202407,3,"13,900",101,7,개인,개인,1997,화산로 352,-,중개거래,광주 동구,24.09.06
1799,광주광역시 북구 용두동,1130,1130,0,센트럴시티서희스타힐스,84.928,202407,3,"38,200",103동,16,개인,개인,2024,임방울대로1041번길 32-19,-,직거래,-,24.08.14
1800,광주광역시 서구 화정동,1611,1611,0,유니버시아드힐스테이트1단지,84.98,202407,3,"52,700",106,29,개인,개인,2016,화운로 94,-,중개거래,광주 서구,24.09.11
1801,광주광역시 북구 일곡동,849-2,849,2,청솔,48.45,202407,3,"9,100",104,2,개인,개인,2000,일곡로 80,-,중개거래,광주 북구,24.08.28
1802,광주광역시 북구 연제동,Jan-36,36,1,현대,84.945,202407,3,"17,300",106,8,개인,개인,1992,양일로 55,-,중개거래,광주 북구,24.08.30
1803,광주광역시 북구 연제동,Jan-36,36,1,현대,84.945,202407,3,"19,000",106,6,개인,개인,1992,양일로 55,-,중개거래,광주 북구,24.08.08
1804,광주광역시 북구 연제동,Jan-36,36,1,현대,84.945,202407,3,"17,300",104,20,개인,개인,1992,양일로 55,-,중개거래,광주 북구,24.08.09
1805,광주광역시 동구 계림동,1827,1827,0,그랜드센트럴,59.9055,202407,3,"38,000",117,23,개인,개인,2020,경양로 234,-,중개거래,광주 동구,24.10.04
1806,광주광역시 서구 화정동,1612,1612,0,유니버시아드힐스테이트3단지,59.99,202407,3,"39,000",314,15,개인,개인,2016,화운로 24,-,중개거래,광주 서구,24.10.04
1807,광주광역시 북구 매곡동,214-16,214,16,공간빌리지,59.94,202407,3,"8,500",1,1,개인,개인,1991,매곡로 54,-,직거래,-,24.07.08
1808,광주광역시 동구 계림동,100-1,100,1,금호,84.93,202407,3,"28,000",101,19,개인,개인,1996,필문대로 12-7,-,중개거래,광주 동구,24.07.24
1809,광주광역시 서구 화정동,1712,1712,0,더샵염주센트럴파크,76.9612,202407,3,"57,600",104,7,개인,개인,2022,월드컵4강로 27,-,중개거래,광주 서구,24.09.23
1810,광주광역시 북구 일곡동,848-1,848,1,현대2,59.36,202407,3,"19,300",205,18,개인,개인,1998,일곡마을로 55,-,중개거래,광주 북구,24.08.09
1811,광주광역시 남구 월산동,1065,1065,0,반도유보라더퍼스트,84.9789,202407,3,"48,000",108동,17,개인,개인,2022,구성로8번길 6,-,중개거래,광주 남구,24.08.02
1812,광주광역시 서구 치평동,1166-5,1166,5,한국,59.975,202407,3,"21,000",-,14,개인,개인,1998,상무시민로 65,-,중개거래,광주 서구,-
1813,광주광역시 동구 계림동,1815,1815,0,두산위브2차,59.8997,202407,3,"34,000",207동,5,개인,개인,2018,계림로30번길 15,-,중개거래,광주 동구,24.08.20
1814,광주광역시 북구 오치동,866-2,866,2,공간,59.83,202407,3,"7,900",101,17,개인,개인,1994,천지인로 59-1,-,중개거래,광주 북구,24.07.11
1815,광주광역시 광산구 장덕동,1309,1309,0,부영애시앙1차,84.2801,202407,3,"34,000",105,4,개인,개인,2008,장덕로6번길 59,-,직거래,-,24.07.26
1816,광주광역시 광산구 신창동,1187,1187,0,신창부영,84.7886,202407,3,"23,800",106,2,개인,개인,2005,장신로265번길 22,-,중개거래,"광주 광산구, 광주 북구",24.08.30
1817,광주광역시 광산구 산월동,886-1,886,1,첨단부영6차,84.9931,202407,3,"28,300",1208동,9,개인,개인,2006,산월로 64,-,중개거래,광주 광산구,24.08.20
1818,광주광역시 광산구 소촌동,869,869,0,소촌동대성베르힐,84.7798,202407,3,"26,200",102,10,개인,개인,2011,소촌로86번길 20-17,-,중개거래,광주 광산구,24.08.05
1819,광주광역시 광산구 소촌동,286-1,286,1,모아드림타운1차,59.3556,202407,3,"17,050",103,7,개인,개인,2000,소촌로86번길 17,-,중개거래,광주 광산구,24.08.13
1820,광주광역시 광산구 운남동,794-3,794,3,운남주공7단지,39.99,202407,3,"10,800",707,6,개인,법인,2001,목련로153번길 56,-,중개거래,광주 광산구,24.07.10
1821,광주광역시 광산구 도산동,1136-1,1136,1,호반1,59.95,202407,3,"10,700",102,7,개인,개인,1995,도산로9번길 35,-,중개거래,광주 광산구,24.07.09
1822,광주광역시 광산구 월계동,764-3,764,3,호반1차,59.95,202407,3,"18,000",108,1,개인,개인,1995,월계로 117-35,-,중개거래,광주 광산구,24.08.06
1823,광주광역시 광산구 월계동,764-2,764,2,서라,59.93,202407,3,"18,800",110,1,개인,개인,1995,첨단내촌로 102,-,중개거래,광주 광산구,24.07.30
1824,광주광역시 광산구 월계동,757-8,757,8,일신,92.205,202407,3,"24,600",103,11,개인,개인,1995,첨단중앙로181번길 42-14,-,중개거래,광주 광산구,24.10.02
1825,광주광역시 광산구 송정동,1516,1516,0,송정역모아엘가아파트,84.7239,202407,3,"42,000",106동,11,개인,개인,2018,평동로1101번길 40,-,중개거래,광주 광산구,24.08.09
1826,광주광역시 광산구 도천동,627-1,627,1,중흥1차,59.94,202407,3,"10,500",101,14,개인,개인,1995,비아로62번길 7,-,중개거래,광주 광산구,24.08.02
1827,광주광역시 광산구 우산동,1572-1,1572,1,제일파크맨션,75.18,202407,3,"15,000",101,15,개인,개인,1992,월곡산정로 20,-,중개거래,광주 광산구,24.07.22
1828,광주광역시 광산구 신가동,1019-2,1019,2,호반리젠시빌1차,84.0624,202407,3,"24,000",103,4,개인,개인,2001,수등로 280,-,직거래,-,24.08.20
1829,광주광역시 광산구 운남동,794-3,794,3,운남주공7단지,49.83,202407,3,"16,800",-,11,개인,개인,2001,목련로153번길 56,20240730,중개거래,광주 광산구,-
1830,광주광역시 광산구 운남동,794-3,794,3,운남주공7단지,49.83,202407,3,"16,800",706,11,개인,개인,2001,목련로153번길 56,-,중개거래,광주 광산구,24.08.09
1831,광주광역시 광산구 우산동,1571-1,1571,1,하남주공(2단지),44.52,202407,3,"7,000",205,15,법인,개인,1991,월곡산정로 12,-,직거래,-,24.07.04
1832,광주광역시 광산구 우산동,1572-2,1572,2,하남우미,49.92,202407,3,"10,700",101,10,개인,개인,1992,월곡산정로 40,-,중개거래,광주 광산구,24.07.11
1833,광주광역시 광산구 산정동,1125,1125,0,어등산대방노블랜드,113.913,202407,3,"58,000",102,2,개인,개인,2013,용아로297번길 17,-,중개거래,"경남 창원시 진해구, 광주 광산구",24.09.02
1834,광주광역시 광산구 우산동,1572-2,1572,2,하남우미,49.92,202407,3,"9,600",101,1,개인,개인,1992,월곡산정로 40,-,중개거래,광주 광산구,24.07.17
1835,광주광역시 광산구 신창동,1270,1270,0,신창2차부영,84.7886,202407,2,"26,000",207,16,개인,개인,2005,신창로71번길 33,-,중개거래,광주 광산구,24.08.23
1836,광주광역시 광산구 송정동,1516,1516,0,송정역모아엘가아파트,62.557,202407,2,"32,700",103동,10,개인,개인,2018,평동로1101번길 40,-,중개거래,광주 광산구,24.08.08
1837,광주광역시 광산구 월계동,764-4,764,4,첨단두산1차,59.997,202407,2,"19,000",113,5,개인,개인,1996,월계로 117-21,-,중개거래,광주 광산구,24.08.30
1838,광주광역시 광산구 흑석동,518,518,0,중흥에스-클래스2단지,84.9684,202407,2,"43,500",202,11,개인,개인,2008,풍영로145번길 15,-,중개거래,광주 광산구,24.08.30
1839,광주광역시 광산구 운남동,777-1,777,1,운남주공3단지,59.76,202407,2,"13,000",301,5,개인,개인,1996,목련로 307-11,-,직거래,-,24.07.12
