NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
155,부산광역시 동래구 온천동,1853,1853,0,동래래미안아이파크,29.8942,202408,13,"22,000",101,10,개인,법인,2022,금정마을로 147,-,직거래,-,24.09.11
156,부산광역시 동래구 온천동,1853,1853,0,동래래미안아이파크,29.8942,202408,13,"22,500",101,18,개인,법인,2022,금정마을로 147,-,직거래,-,24.10.29
157,부산광역시 영도구 청학동,489-30,489,30,원우엔리치빌,67.9319,202408,13,"14,500",103,16,개인,개인,2004,조내기로 38,-,직거래,-,24.08.13
158,부산광역시 남구 대연동,1918,1918,0,정성재아파트,58.63,202408,13,"42,700",101,11,개인,개인,2019,유엔로 211,-,중개거래,부산 남구,24.09.11
159,부산광역시 남구 용호동,519-5,519,5,경동,70.6,202408,13,"13,900",103,5,개인,개인,1992,동명로 202,-,중개거래,부산 남구,24.08.26
160,부산광역시 서구 서대신동1가,283,283,0,대신푸르지오1차,39.9303,202408,13,"23,100",108,21,개인,법인,2018,대영로38번길 11,-,직거래,-,25.04.25
161,부산광역시 서구 서대신동1가,283,283,0,대신푸르지오1차,39.9303,202408,13,"22,760",108,8,개인,법인,2018,대영로38번길 11,-,중개거래,부산 서구,24.11.29
162,부산광역시 서구 서대신동1가,283,283,0,대신푸르지오1차,39.9303,202408,13,"22,870",108,13,개인,법인,2018,대영로38번길 11,-,중개거래,부산 서구,25.03.14
163,부산광역시 사하구 장림동,2,2,0,경동메르빌아파트,59.959,202408,13,"10,800",101,15,개인,개인,2002,다대로277번길 124,-,중개거래,부산 사하구,24.11.07
164,부산광역시 사하구 신평동,674,674,0,사하코오롱하늘채,59.9307,202408,13,"27,500",-,22,개인,개인,2021,신산북로 41,20240813,중개거래,부산 사하구,-
165,부산광역시 해운대구 좌동,1450,1450,0,SKVIEW,59.91,202408,13,"26,800",102,23,개인,개인,1998,청사포로 12,-,중개거래,부산 해운대구,24.10.31
166,부산광역시 해운대구 좌동,1398,1398,0,엘지,84.973,202408,13,"58,500",120,17,개인,개인,1997,대천로103번길 61,-,중개거래,부산 해운대구,24.12.20
167,부산광역시 해운대구 좌동,1274,1274,0,한일,58.2,202408,13,"30,200",110,20,개인,개인,1996,대천로 56,-,중개거래,부산 해운대구,24.10.15
168,부산광역시 해운대구 우동,1388-4,1388,4,대우마리나1,84.2249,202408,13,"98,000",103,12,개인,개인,1991,해운대해변로 117,-,중개거래,부산 해운대구,24.11.20
169,부산광역시 해운대구 우동,1410-1,1410,1,두산위브포세이돈,170.5,202408,13,"219,000",-,25,개인,개인,2007,마린시티1로 91,20250102,중개거래,부산 해운대구,-
170,부산광역시 사하구 당리동,Apr-33,33,4,당리동신동아(33-4),84.62,202408,13,"10,000",102,9,개인,개인,1996,제석로95번길 22-3,-,중개거래,부산 사하구,24.09.13
171,부산광역시 사하구 괴정동,1295,1295,0,힐스테이트사하역,84.921,202408,13,"61,000",102,3,개인,개인,2022,괴정로 166,-,중개거래,부산 사하구,25.02.28
172,부산광역시 사하구 하단동,277,277,0,하단삼창,114.555,202408,13,"27,500",1호,21,개인,개인,2001,괴정로 76,-,중개거래,부산 사하구,24.10.15
173,부산광역시 사하구 하단동,1165-14,1165,14,강변타워,58.68,202408,13,"11,800",-,5,개인,개인,1993,하신번영로261번길 13,-,중개거래,부산 사하구,24.11.04
174,부산광역시 해운대구 재송동,1200,1200,0,더샵센텀파크1차,84.6389,202408,13,"102,000",103,17,개인,개인,2005,센텀중앙로 145,-,중개거래,부산 해운대구,25.02.03
175,부산광역시 해운대구 송정동,947,947,0,해운대송정우림필유아파트,59.8998,202408,13,"35,500",103동,13,개인,개인,2015,송정1로8번길 25-78,-,직거래,-,24.08.26
176,부산광역시 해운대구 재송동,939-2,939,2,센텀이편한세상,73.405,202408,13,"60,800",111,29,개인,개인,2006,해운대로76번길 55,-,중개거래,부산 해운대구,24.09.20
177,부산광역시 금정구 구서동,1006-1,1006,1,구서쌍용스윗닷홈,136.93,202408,13,"39,000",-,6,개인,개인,2003,두실로 69,-,중개거래,부산 금정구,24.08.13
178,부산광역시 금정구 구서동,1074,1074,0,구서SKVIEW1단지,84.959,202408,13,"58,000",105동,3,개인,개인,2016,금샘로246번길 18,-,중개거래,부산 금정구,24.11.08
179,부산광역시 금정구 구서동,75,75,0,태평양,63.27,202408,13,"14,500",-,5,개인,개인,1994,체육공원로 56,-,중개거래,부산 금정구,24.09.30
180,부산광역시 금정구 구서동,1078,1078,0,구서역두산위브포세이돈,74.9395,202408,13,"43,000",101동,7,개인,개인,2020,금정로233번길 63,-,중개거래,부산 금정구,24.09.30
181,부산광역시 금정구 구서동,1006-2,1006,2,선경3,84.82,202408,13,"32,700",310,2,개인,개인,1989,금샘로420번길 13,-,중개거래,부산 금정구,24.09.05
182,부산광역시 북구 금곡동,1112-2,1112,2,금곡5단지주공,42.75,202408,13,"8,700",502,15,개인,개인,1994,효열로37번길 22,-,중개거래,부산 북구,24.09.10
183,부산광역시 해운대구 반여동,1691,1691,0,센텀KCC스위첸,64.98,202408,13,"48,000",102,3,개인,개인,2022,반여로 42,-,직거래,-,24.10.10
184,부산광역시 해운대구 반여동,1660,1660,0,센텀롯데캐슬2차,84.97,202408,13,"37,500",201,7,개인,개인,2005,반여로 68-12,-,중개거래,부산 해운대구,24.09.27
185,부산광역시 사하구 다대동,871,871,0,재성힐링파크,69.29,202408,13,"20,000",주건축물제1,14,개인,개인,2015,다대로543번길 10,-,중개거래,부산 사하구,24.09.30
186,부산광역시 사하구 다대동,1550,1550,0,몰운대,49.08,202408,13,"10,800",104,16,개인,개인,1996,다대낙조2길 12,-,중개거래,부산 사하구,24.08.16
187,부산광역시 북구 화명동,2322,2322,0,수정강변타운,59.4,202408,13,"27,900",114,13,개인,개인,2001,학사로17번길 31,-,중개거래,부산 북구,24.10.11
188,부산광역시 북구 화명동,2264,2264,0,롯데낙천대,116.817,202408,13,"61,900",110,5,개인,개인,2002,화명신도시로 156,-,중개거래,부산 북구,24.10.08
189,부산광역시 북구 화명동,295,295,0,도시화명그린(295),49.42,202408,13,"8,600",205,1,개인,개인,1996,양달로 69,-,중개거래,부산 북구,24.08.13
190,부산광역시 북구 화명동,1150,1150,0,동원로얄듀크,84.9949,202408,13,"36,500",105,16,개인,개인,2004,금곡대로 228,-,중개거래,부산 북구,24.10.22
191,부산광역시 북구 화명동,2324,2324,0,화명롯데캐슬카이저,84.77,202408,13,"58,600",704,25,개인,개인,2012,금곡대로 166,-,중개거래,부산 북구,24.11.29
192,부산광역시 북구 화명동,749,749,0,화명유림,59.921,202408,13,"17,050",101,4,개인,개인,2000,화명대로 110,-,직거래,-,24.08.28
193,부산광역시 북구 화명동,2322,2322,0,수정강변타운,59.4,202408,13,"24,000",107,2,개인,개인,2001,학사로17번길 31,-,중개거래,부산 북구,24.09.30
194,부산광역시 사하구 구평동,Jul-41,41,7,구평화신,84.945,202408,13,"15,500",-,13,개인,개인,1993,사하로 47,20241111,중개거래,부산 사하구,-
195,부산광역시 북구 만덕동,774-7,774,7,벽산라인타운,59.85,202408,13,"16,400",209,16,개인,개인,1998,덕천로 182,-,중개거래,부산 북구,24.09.30
196,부산광역시 해운대구 중동,1360,1360,0,롯데캐슬마린,84.9702,202408,13,"66,000",103,10,개인,개인,2004,중동2로34번길 29,-,중개거래,부산 해운대구,24.09.20
197,부산광역시 남구 우암동,25,25,0,자유1,61.38,202408,13,"16,000",103,1,개인,개인,1991,우암로154번길 57,-,중개거래,부산 남구,24.08.30
198,부산광역시 사하구 신평동,674,674,0,사하코오롱하늘채,59.9307,202408,13,"27,500",201동,22,개인,개인,2021,신산북로 41,-,중개거래,부산 사하구,24.09.02
199,부산광역시 금정구 부곡동,391-2,391,2,경보온천타워,84.97,202408,12,"37,700",-,4,개인,개인,1994,오시게로54번길 12,-,중개거래,부산 금정구,24.10.07
200,부산광역시 사하구 다대동,Feb-94,94,2,국제그린,45.5,202408,12,"8,150",1,9,개인,개인,1995,다대로381번길 75,-,중개거래,부산 사하구,24.09.25
201,부산광역시 해운대구 좌동,1282,1282,0,해운대 센트럴파크,59.99,202408,12,"28,000",204,8,개인,개인,1998,좌동순환로 118,-,중개거래,부산 해운대구,24.08.22
202,부산광역시 해운대구 좌동,1374,1374,0,대림3,59.816,202408,12,"30,000",303,8,개인,개인,1997,좌동순환로99번길 6,-,중개거래,부산 해운대구,24.11.15
203,부산광역시 해운대구 우동,1407,1407,0,해운대두산위브더제니스,204.9064,202408,12,"380,000",101,74,개인,개인,2011,마린시티2로 33,-,중개거래,부산 해운대구,24.08.26
204,부산광역시 사하구 구평동,518,518,0,e편한세상사하2차,59.9458,202408,12,"26,700",207동,25,개인,개인,2017,서포로30번길 12,-,중개거래,부산 사하구,24.09.30
205,부산광역시 금정구 금사동,565,565,0,삼한사랑채,44.5526,202408,12,"14,950",102,8,개인,개인,2015,서금로 115,-,중개거래,부산 금정구,24.09.30
206,부산광역시 해운대구 재송동,111,111,0,센텀이진캐스빌,84.9,202408,12,"21,000",-,5,개인,개인,1993,재반로42번길 23,-,중개거래,부산 해운대구,24.10.10
207,부산광역시 북구 금곡동,810,810,0,금곡8단지주공,48.85,202408,12,"5,000",802,1,개인,개인,1996,효열로 134,-,직거래,-,24.08.13
208,부산광역시 해운대구 재송동,1048-3,1048,3,센텀우신골든빌,59.6054,202408,12,"20,500",104,11,개인,개인,2006,재반로125번길 30,-,중개거래,부산 해운대구,24.09.02
209,부산광역시 북구 화명동,749,749,0,화명유림,59.921,202408,12,"17,000",102,8,개인,개인,2000,화명대로 110,-,직거래,-,24.09.19
210,부산광역시 금정구 구서동,203-24,203,24,태성캐슬,67.16,202408,12,"20,400",태성캐슬,15,개인,법인,2018,중앙대로1901번길 53,-,직거래,-,24.09.19
211,부산광역시 사하구 감천동,567,567,0,부영벽산파라빌,59.9786,202408,12,"14,000",105,2,개인,개인,2002,감천로21번길 35,-,중개거래,부산 사하구,24.10.02
212,부산광역시 사하구 장림동,585-1,585,1,협성르네상스,43.5594,202408,12,"13,200",305,21,개인,개인,2007,장평로 87,-,중개거래,부산 사하구,24.09.30
213,부산광역시 사하구 다대동,1624,1624,0,다대동롯데캐슬몰운대,84.9748,202408,12,"25,500",309,17,개인,개인,2007,다대낙조2길 100,-,중개거래,부산 사하구,24.10.04
214,부산광역시 해운대구 우동,974,974,0,경동,123.98,202408,12,"74,500",105,4,개인,개인,1995,해운대해변로 85,-,중개거래,"부산 수영구, 부산 해운대구",24.11.29
215,부산광역시 북구 화명동,2324,2324,0,화명롯데캐슬카이저,84.77,202408,12,"66,000",106,14,개인,개인,2012,금곡대로 166,-,중개거래,부산 북구,24.10.30
216,부산광역시 북구 화명동,2324,2324,0,화명롯데캐슬카이저,84.77,202408,12,"65,800",403,8,개인,개인,2012,금곡대로 166,-,중개거래,부산 북구,24.12.16
217,부산광역시 해운대구 반여동,586-2,586,2,대우금사,84.99,202408,12,"25,000",104,2,개인,개인,1995,삼어로 207,-,직거래,-,24.08.12
218,부산광역시 사하구 신평동,669,669,0,사하뷰웰,84.74,202408,12,"23,800",107동,1,개인,개인,2016,신산북로43번길 59,-,중개거래,부산 사하구,24.11.29
219,부산광역시 해운대구 중동,1378-49,1378,49,해운대경보이리스오션,41.76,202408,12,"22,000",-,3,개인,개인,2020,중동1로19번길 24,-,중개거래,경남 양산시,24.08.13
220,부산광역시 해운대구 중동,1829,1829,0,엘시티,144.2584,202408,12,"283,000",타워비동,18,개인,개인,2019,달맞이길 30,-,중개거래,부산 해운대구,24.10.31
221,부산광역시 해운대구 중동,1526-1,1526,1,이진캐스빌,84.42,202408,12,"36,000",제1,6,개인,개인,1989,달맞이길117번다길 33,-,중개거래,부산 해운대구,24.09.19
222,부산광역시 사하구 괴정동,1286,1286,0,괴정한신더휴,59.9476,202408,12,"38,500",105,21,개인,개인,2022,사리로 106,-,중개거래,부산 사하구,24.09.30
223,부산광역시 금정구 부곡동,977,977,0,온천장역동원로얄듀크,84.9207,202408,12,"47,000",-,20,개인,개인,2018,부곡로42번길 25,20250103,중개거래,부산 금정구,-
224,부산광역시 금정구 부곡동,244-7,244,7,대우,59.93,202408,12,"35,800",104,11,개인,개인,1999,부산대학로 10,-,중개거래,부산 금정구,24.09.25
225,부산광역시 수영구 남천동,148-4,148,4,삼익비치,61.09,202408,12,"85,450",206,6,개인,개인,1982,광안해변로 100,-,중개거래,부산 수영구,24.09.23
226,부산광역시 수영구 남천동,148-4,148,4,삼익비치,41.52,202408,12,"69,300",207,4,개인,개인,1982,광안해변로 100,-,중개거래,부산 수영구,24.10.30
227,부산광역시 강서구 명지동,3399,3399,0,명지더웨스턴,84.61,202408,12,"47,800",110동,18,개인,개인,2018,명지국제7로 111,-,중개거래,부산 강서구,25.01.31
228,부산광역시 수영구 광안동,473-2,473,2,광안동에스케이뷰,111.862,202408,12,"43,650",104,8,개인,개인,2006,광안로 12,-,직거래,-,24.08.28
229,부산광역시 사상구 주례동,10월 21일,10,21,반도보라,84.99,202408,12,"19,200",107,20,개인,개인,1996,백양대로 372-22,-,중개거래,부산 사상구,24.09.25
230,부산광역시 사상구 주례동,239,239,0,한일유엔아이,59.73,202408,12,"19,100",101,6,개인,개인,2005,백양대로 372-15,-,중개거래,부산 사상구,24.09.13
231,부산광역시 수영구 망미동,1176,1176,0,수영SKVIEW1단지,84.9819,202408,12,"66,800",109동,20,개인,개인,2019,망미배산로 56,-,중개거래,부산 수영구,24.10.18
232,부산광역시 강서구 명지동,3244,3244,0,롯데캐슬,126.77,202408,12,"51,600",107,12,개인,개인,2008,명지오션시티11로 84,-,중개거래,"대전 서구, 부산 강서구",24.08.30
233,부산광역시 강서구 지사동,1186,1186,0,협성·DS엘리시안,84.8806,202408,12,"24,800",-,9,개인,개인,2015,과학산단로306번길 10,20240826,중개거래,부산 강서구,-
234,부산광역시 수영구 민락동,783,783,0,e편한세상오션테라스3단지,84.9275,202408,12,"78,000",302동,6,개인,개인,2020,광안해변로326번길 32,-,중개거래,부산 수영구,24.10.31
235,부산광역시 기장군 정관읍 용수리,1387,1387,0,정관동일스위트1차,84.8734,202408,12,"32,500",112,18,개인,개인,2012,정관4로 24,-,중개거래,부산 기장군,24.10.18
236,부산광역시 기장군 정관읍 달산리,1244,1244,0,두산위브더테라스,84.696,202408,12,"33,700",102동,3,개인,개인,2018,산단6로 33-8,-,중개거래,부산 기장군,24.09.13
237,부산광역시 기장군 기장읍 동부리,133-8,133,8,대진로얄,82.93,202408,12,"16,000",-,4,개인,개인,1990,차성로326번길 9,20240819,중개거래,부산 기장군,-
238,부산광역시 기장군 기장읍 동부리,133-8,133,8,대진로얄,82.93,202408,12,"16,000",-,4,개인,개인,1990,차성로326번길 9,-,중개거래,부산 기장군,24.09.12
239,부산광역시 사상구 덕포동,38,38,0,벽산하나로타운,84.99,202408,12,"14,800",-,5,개인,개인,1994,덕상로 26-14,-,중개거래,부산 사상구,24.12.09
240,부산광역시 사상구 괘법동,499-3,499,3,은하하우스,84.9632,202408,12,"26,400",1호동,12,개인,개인,2016,사상로148번길 39,-,중개거래,부산 사상구,24.12.31
241,부산광역시 수영구 남천동,03월 05일,3,5,협진태양,122.62,202408,12,"117,000",2,2,개인,개인,1984,광안해변로 141,-,중개거래,부산 수영구,24.11.06
242,부산광역시 연제구 거제동,1468-1,1468,1,거제동월드메르디앙,84.9171,202408,12,"60,000",-,22,개인,개인,2005,거제천로 233,20240820,중개거래,부산 연제구,-
243,부산광역시 연제구 거제동,1468-1,1468,1,거제동월드메르디앙,84.9953,202408,12,"62,000",107,21,개인,개인,2005,거제천로 233,-,중개거래,부산 연제구,24.09.26
244,부산광역시 연제구 거제동,1468-1,1468,1,거제동월드메르디앙,84.9171,202408,12,"60,000",102,22,개인,개인,2005,거제천로 233,-,중개거래,"부산 부산진구, 부산 연제구",24.10.31
