NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1530,부산광역시 사하구 장림동,566-12,566,12,국제마마,79.055,202307,25,"12,000",1동,14,-,-,1993,장평로41번길 51,-,중개거래,부산 사하구,23.08.23
1531,부산광역시 사상구 모라동,409-13,409,13,창신그린힐,81.42,202307,25,"13,500",-,7,-,-,1993,백양대로902번길 46,-,중개거래,부산 사상구,23.09.01
1532,부산광역시 연제구 연산동,243-18,243,18,연산엘지,84.99,202307,25,"34,800",111,9,-,-,1999,고분로 200,-,중개거래,부산 연제구,23.08.21
1533,부산광역시 연제구 연산동,2397,2397,0,연제SKVIEWCentral,78.1676,202307,25,"45,000",102동,12,-,-,2023,중앙천로 81-12,-,직거래,-,23.09.01
1534,부산광역시 사하구 다대동,37,37,0,다대코오롱맨션,77,202307,25,"31,700",4,1,-,-,1988,다송로 36,-,중개거래,부산 사하구,23.08.04
1535,부산광역시 사하구 다대동,Feb-94,94,2,국제그린,45.5,202307,25,"7,200",7,13,-,-,1995,다대로381번길 75,-,중개거래,부산 사하구,23.07.26
1536,부산광역시 기장군 정관읍 달산리,1207,1207,0,정관1차동원로얄듀크,59.997,202307,25,"22,500",111,11,-,-,2013,산단4로 139,-,중개거래,부산 기장군,23.09.15
1537,부산광역시 강서구 명지동,3232,3232,0,퀸덤1차아인슈타인타운,84.97,202307,25,"33,000",아인슈타인 타운 317동,7,-,-,2009,명지오션시티11로 51,-,직거래,-,23.08.31
1538,부산광역시 강서구 명지동,3350,3350,0,부산명지중흥S-클래스에듀오션,67.6298,202307,25,"39,500",207동,4,-,-,2018,명지국제5로 90,-,중개거래,부산 강서구,23.09.22
1539,부산광역시 강서구 명지동,Mar-99,3599,3,명지국제신도시삼정그린코아더베스트,101.8457,202307,25,"65,000",103동,22,-,-,2019,명지국제3로 97,-,중개거래,부산 강서구,23.09.15
1540,부산광역시 사하구 다대동,1624,1624,0,다대동롯데캐슬몰운대,183.5443,202307,25,"54,000",302,16,-,-,2007,다대낙조2길 100,-,중개거래,부산 사하구,23.10.12
1541,부산광역시 사하구 다대동,1624,1624,0,다대동롯데캐슬몰운대,84.9902,202307,25,"25,900",106,15,-,-,2007,다대낙조2길 100,-,중개거래,부산 사하구,23.09.13
1542,부산광역시 수영구 민락동,778,778,0,센텀비스타동원,84.9316,202307,25,"77,000",101동,12,-,-,2017,수영로 754,-,중개거래,부산 수영구,23.08.03
1543,부산광역시 금정구 구서동,1051,1051,0,구서동롯데캐슬골드1단지(1051),96.42,202307,25,"62,500",202,11,-,-,2006,금강로 502,-,중개거래,부산 금정구,23.10.31
1544,부산광역시 금정구 구서동,1049,1049,0,구서동롯데캐슬골드2단지(1049),110.72,202307,25,"59,800",612,7,-,-,2006,금강로 503,-,중개거래,부산 금정구,23.09.06
1545,부산광역시 연제구 거제동,1475,1475,0,쌍용,84.971,202307,25,"62,500",101,19,-,-,2002,법원북로 13,-,중개거래,부산 연제구,24.01.05
1546,부산광역시 연제구 거제동,676-145,676,145,진흥목화,58.62,202307,25,"13,500",나,1,-,-,1986,해맞이로43번길 19,-,중개거래,부산 연제구,23.09.15
1547,부산광역시 사상구 덕포동,51,51,0,오양힐타운,84.945,202307,25,"14,000",102,18,-,-,1992,덕상로 8-35,-,직거래,-,23.07.26
1548,부산광역시 기장군 일광읍 삼성리,746,746,0,이지더원1차오션포레,59.6231,202307,25,"31,500",104동,8,-,-,2020,해빛4로 1,-,중개거래,대구 달서구 부산 기장군,23.08.11
1549,부산광역시 해운대구 중동,1818,1818,0,해운대힐스테이트위브,129.8796,202307,25,"97,000",티-105동,36,-,-,2015,좌동순환로433번길 30,-,중개거래,부산 해운대구,23.10.30
1550,부산광역시 기장군 기장읍 청강리,Jan-60,60,1,청강리더스빌,81.2138,202307,25,"31,700",-,14,-,-,2020,차성남로 105,-,직거래,-,23.07.25
1551,부산광역시 기장군 정관읍 용수리,1387,1387,0,정관동일스위트1차,84.9971,202307,24,"30,000",110,10,-,-,2012,정관4로 24,-,중개거래,부산 기장군,23.09.18
1552,부산광역시 기장군 일광읍 삼성리,820,820,0,일광신도시비스타동원1차,96.1765,202307,24,"55,000",108동,19,-,-,2020,해빛2로 24,-,직거래,-,23.09.27
1553,부산광역시 사상구 주례동,530-5,530,5,현대무지개타운,84.99,202307,24,"21,000",-,11,-,-,1993,주례로 93,20231108,중개거래,부산 사상구,-
1554,부산광역시 사하구 괴정동,1275,1275,0,괴정엔스타,84.9226,202307,24,"31,000",101,3,-,-,2011,낙동대로 203,-,중개거래,부산 사하구,23.10.20
1555,부산광역시 연제구 연산동,243-18,243,18,연산엘지,84.99,202307,24,"34,300",115,12,-,-,1999,고분로 200,-,중개거래,부산 연제구,23.10.05
1556,부산광역시 연제구 연산동,2397,2397,0,연제SKVIEWCentral,78.1676,202307,24,"52,310",102동,19,-,-,2023,중앙천로 81-12,-,중개거래,부산 연제구,23.09.07
1557,부산광역시 연제구 연산동,2341,2341,0,연제롯데캐슬데시앙,72.04,202307,24,"58,000",105,7,-,-,2018,월드컵대로 55,-,중개거래,부산 연제구,23.08.31
1558,부산광역시 연제구 연산동,2317,2317,0,센텀리버SKVIEW,64.0118,202307,24,"38,200",104,7,-,-,2017,좌수영로 225,-,직거래,-,23.08.24
1559,부산광역시 연제구 연산동,2311,2311,0,더샵파크시티,84.94,202307,24,"59,700",111,1,-,-,2015,안연로 33,-,중개거래,부산 연제구,23.10.24
1560,부산광역시 사하구 괴정동,795-14,795,14,괴정한신,84.74,202307,24,"27,000",101,9,-,-,1997,승학로 221,-,직거래,-,23.08.07
1561,부산광역시 해운대구 좌동,1286,1286,0,대림2,84.974,202307,24,"55,000",203,16,-,-,1997,대천로103번길 9,-,직거래,-,23.08.21
1562,부산광역시 해운대구 좌동,1439,1439,0,벽산2,59.73,202307,24,"34,200",206,10,-,-,1996,좌동순환로299번길 11,-,중개거래,부산 동구,23.09.12
1563,부산광역시 사하구 다대동,1550,1550,0,몰운대,49.08,202307,24,"13,500",114,18,-,-,1996,다대낙조2길 215,-,중개거래,부산 사하구,23.09.04
1564,부산광역시 강서구 명지동,3328,3328,0,명지협성휴포레,59.9858,202307,24,"33,500",112동,16,-,-,2016,명지국제5로 141,-,중개거래,부산 강서구,23.09.25
1565,부산광역시 강서구 명지동,3328,3328,0,명지협성휴포레,59.9858,202307,24,"34,200",102동,11,-,-,2016,명지국제5로 141,-,중개거래,부산 강서구,23.11.21
1566,부산광역시 강서구 명지동,3350,3350,0,부산명지중흥S-클래스에듀오션,84.6651,202307,24,"54,000",212동,13,-,-,2018,명지국제5로 90,-,중개거래,부산 강서구,23.10.10
1567,부산광역시 강서구 명지동,3399,3399,0,명지더웨스턴,74.62,202307,24,"45,400",101동,10,-,-,2018,명지국제7로 111,-,중개거래,부산 강서구,23.08.18
1568,부산광역시 연제구 거제동,1479,1479,0,거제2차현대홈타운,84.717,202307,24,"64,000",202,9,-,-,2002,법원북로 16,-,중개거래,부산 연제구,23.12.21
1569,부산광역시 사상구 괘법동,516-3,516,3,괘법한신2,59.84,202307,24,"22,500",204,11,-,-,1998,낙동대로1210번길 33,-,중개거래,부산 사상구,23.10.05
1570,부산광역시 연제구 거제동,1466-17,1466,17,온천천쌍용예가,84.945,202307,24,"46,500",103,14,-,-,2006,세병로 68,-,중개거래,부산 연제구,23.10.10
1571,부산광역시 사하구 장림동,875,875,0,동원로얄듀크,59.9942,202307,24,"12,400",118,20,-,-,2005,하신중앙로 2,-,중개거래,부산 사하구,23.08.23
1572,부산광역시 사하구 다대동,1670,1670,0,다대롯데캐슬블루,84.9922,202307,24,"44,200",103,16,-,-,2014,다송로 23,-,중개거래,부산 사하구,23.08.31
1573,부산광역시 금정구 구서동,1049,1049,0,구서동롯데캐슬골드2단지(1049),133.57,202307,24,"70,500",610,8,-,-,2006,금강로 503,-,중개거래,부산 금정구,23.10.24
1574,부산광역시 사상구 덕포동,49,49,0,벽산신익타운,84.955,202307,24,"15,800",101,10,-,-,1994,덕상로 20,-,중개거래,부산 사상구,23.08.30
1575,부산광역시 기장군 정관읍 용수리,1387,1387,0,정관동일스위트1차,84.8734,202307,24,"29,300",103,14,-,-,2012,정관4로 24,-,중개거래,부산 기장군,23.10.24
1576,부산광역시 사하구 신평동,674,674,0,사하코오롱하늘채,84.8943,202307,24,"30,188",202동,9,-,-,2021,신산북로 41,-,직거래,-,23.07.24
1577,부산광역시 부산진구 연지동,406,406,0,연지자이2차,149.6087,202307,24,"88,000",208,7,-,-,2011,초연로 11,-,중개거래,부산 부산진구,23.08.31
1578,부산광역시 부산진구 범천동,966-8,966,8,서면동일스위트,59.9981,202307,24,"28,000",서면동일스위트,33,-,-,2013,범천로12번길 8,-,중개거래,부산 부산진구,23.09.27
1579,부산광역시 부산진구 범천동,1652,1652,0,e편한세상서면더센트럴,84.9976,202307,24,"35,000",107동,15,-,-,2022,신암로 133,-,중개거래,부산 금정구,23.07.27
1580,부산광역시 동래구 명장동,623,623,0,e편한세상동래명장1단지,84.9,202307,24,"56,000",103동,7,-,-,2019,명장로 65,-,중개거래,부산 동래구 부산 해운대구,23.10.04
1581,부산광역시 동래구 온천동,707,707,0,동래럭키,132.49,202307,24,"130,000",1,6,-,-,1983,충렬대로107번길 54,-,중개거래,부산 동래구,23.08.16
1582,부산광역시 동래구 온천동,707,707,0,동래럭키,132.49,202307,24,"130,000",-,6,-,-,1983,충렬대로107번길 54,20230802,중개거래,부산 동래구,-
1583,부산광역시 동래구 온천동,1853,1853,0,동래래미안아이파크,84.9856,202307,24,"85,000",308,4,-,-,2022,충렬대로107번길 65,-,중개거래,부산 동래구,23.08.31
1584,부산광역시 동래구 온천동,1846,1846,0,e편한세상동래아시아드,84.9754,202307,24,"67,500",103동,15,-,-,2020,아시아드대로 202,-,중개거래,부산 동래구 부산 연제구,23.11.22
1585,부산광역시 동래구 온천동,1834,1834,0,동래지웰,59.9664,202307,24,"29,500",102동,7,-,-,2018,쇠미로 197,-,중개거래,부산 동래구,23.09.22
1586,부산광역시 부산진구 전포동,587,587,0,서면롯데캐슬스카이,33.7495,202307,24,"14,000",102,25,-,-,2004,전포대로275번길 20,-,중개거래,부산 부산진구,23.08.23
1587,부산광역시 북구 만덕동,960,960,0,더 래디언트 금정산,59.98,202307,24,"26,000",112,16,-,-,2019,상학로 35,-,직거래,-,23.07.26
1588,부산광역시 부산진구 연지동,Oct-41,41,10,스윗팰리스,51.4,202307,24,"18,500",-,11,-,-,2016,성지로8번길 36,-,직거래,-,23.08.16
1589,부산광역시 북구 화명동,2322,2322,0,수정강변타운,49.82,202307,24,"20,000",111,11,-,-,2001,학사로17번길 31,-,중개거래,부산 북구,23.09.04
1590,부산광역시 북구 화명동,1150,1150,0,동원로얄듀크,84.9949,202307,24,"37,300",-,23,-,-,2004,금곡대로 228,20230807,중개거래,부산 북구,-
1591,부산광역시 북구 화명동,1150,1150,0,동원로얄듀크,84.9949,202307,24,"37,300",-,23,-,-,2004,금곡대로 228,20231004,중개거래,부산 북구,-
1592,부산광역시 영도구 청학동,48,48,0,삼창,59.86,202307,24,"14,500",-,5,-,-,1995,광암길 6,-,중개거래,부산 영도구,23.08.22
1593,부산광역시 북구 화명동,754,754,0,화명그린힐,55.438,202307,24,"17,900",104,13,-,-,2003,화명대로94번길 45,-,중개거래,부산 북구,23.07.26
1594,부산광역시 북구 구포동,1103-2,1103,2,구포현대,84.91,202307,24,"28,500",12동,9,-,-,1994,백양대로 1003,-,중개거래,부산 북구,23.09.25
1595,부산광역시 북구 화명동,749,749,0,화명유림,59.921,202307,24,"18,200",101,11,-,-,2000,화명대로 110,-,중개거래,부산 북구,23.10.30
1596,부산광역시 영도구 동삼동,1124-2,1124,2,반도보라비치타운,85.14,202307,24,"21,800",102,22,-,-,1994,함지로 19,-,중개거래,부산 영도구,23.08.14
1597,부산광역시 동래구 온천동,358-18,358,18,보인빌라,84.53,202307,24,"20,500",-,5,-,-,2002,우장춘로74번길 13,-,중개거래,부산 동래구,23.08.11
1598,부산광역시 북구 화명동,1150,1150,0,동원로얄듀크,84.9949,202307,24,"37,300",105,23,-,-,2004,금곡대로 228,-,중개거래,부산 북구,23.10.05
1599,부산광역시 부산진구 전포동,880-1,880,1,서면세종그랑시아,84.5975,202307,24,"34,000",A,11,-,-,2009,전포대로171번길 12,-,중개거래,부산 부산진구,23.09.21
1600,부산광역시 북구 만덕동,823-8,823,8,만덕베르빌,59.8,202307,24,"20,400",101,11,-,-,2001,만덕1로 8,-,중개거래,부산 북구,23.12.11
1601,부산광역시 해운대구 반여동,1411-10,1411,10,현대그린맨션,101.53,202307,24,"43,500",3,3,-,-,1987,선수촌로21번길 65,-,중개거래,부산 해운대구,23.10.20
1602,부산광역시 해운대구 우동,974,974,0,경동,58.695,202307,24,"39,800",104,1,-,-,1995,해운대해변로 85,-,중개거래,부산 해운대구,23.08.14
1603,부산광역시 해운대구 우동,1008-5,1008,5,동부올림픽타운,84.96,202307,24,"73,000",109,1,-,-,1999,해운대로 428,-,중개거래,부산 해운대구,23.09.14
1604,부산광역시 동래구 사직동,1041,1041,0,사직롯데캐슬더클래식,84.975,202307,24,"97,000",103,20,-,-,2017,아시아드대로146번길 1,-,중개거래,부산 동래구,24.01.05
1605,부산광역시 동래구 사직동,1020,1020,0,사직2차쌍용예가,84.995,202307,24,"43,000",204,15,-,-,2010,쇠미로40번길 55,-,중개거래,부산 동래구,23.12.29
1606,부산광역시 영도구 영선동1가,6,6,0,에코팰리스,72.49,202307,24,"29,500",-,10,-,-,2018,절영로19번길 57,-,중개거래,부산 영도구,23.08.21
1607,부산광역시 북구 덕천동,132-65,132,65,롯데,59.9645,202307,24,"21,000",106,23,-,-,2004,함박봉로 26,-,중개거래,부산 북구,23.08.25
1608,부산광역시 남구 문현동,41,41,0,한양,74.18,202307,24,"27,000",3,6,-,-,1978,고동골로78번길 23,-,중개거래,부산 남구,23.08.04
1609,부산광역시 부산진구 가야동,588,588,0,반도보라빌,84.8598,202307,24,"40,500",102,10,-,-,2005,가야공원로 41,-,중개거래,부산 부산진구,23.10.20
1610,부산광역시 부산진구 당감동,976,976,0,건오힐타워,79.69,202307,24,"18,000",-,7,-,-,2004,가야대로 711,-,중개거래,부산 부산진구,23.08.16
1611,부산광역시 영도구 영선동4가,245-1,245,1,영도대원,119.355,202307,24,"35,000",4,4,-,-,1991,남항새싹길 79,-,직거래,-,23.08.08
1612,부산광역시 동래구 안락동,733-1,733,1,석천,83.67,202307,24,"23,000",-,5,-,-,1992,안연로 84,-,중개거래,부산 동래구,23.09.08
1613,부산광역시 부산진구 개금동,796,796,0,개금롯데캐슬,84.9542,202307,24,"41,000",102,13,-,-,2010,개금온정로 10,-,중개거래,부산 부산진구,23.08.28
1614,부산광역시 동구 초량동,1155,1155,0,반도보라스카이뷰,46.265,202307,24,"22,400",초량반도보라스카이뷰,24,-,-,2006,중앙대로320번길 10,-,중개거래,부산 동구,23.09.08
1615,부산광역시 동래구 안락동,465-1,465,1,한우,58.53,202307,24,"20,000",3,2,-,-,1983,충렬대로457번길 72,-,중개거래,부산 동래구,23.09.25
1616,부산광역시 부산진구 개금동,627-1,627,1,시영(1~5동),39.67,202307,24,"6,600",1,3,-,-,1975,진사로61번길 29,-,직거래,-,23.07.25
1617,부산광역시 부산진구 개금동,618-2,618,2,개금아이파크,84.99,202307,24,"28,000",216,5,-,-,2002,복지로 70,-,중개거래,부산 부산진구,23.09.22
1618,부산광역시 남구 용당동,599-1,599,1,신대연코오롱하늘채,84.6588,202307,24,"38,500",115,9,-,-,2007,홍곡로320번길 132,-,중개거래,부산 남구,23.12.15
1619,부산광역시 동래구 명장동,624,624,0,e편한세상동래명장2단지,84.98,202307,23,"54,000",116동,3,-,-,2019,명장로 65,-,중개거래,부산 동래구,23.11.20
1620,부산광역시 북구 화명동,2290,2290,0,코오롱하늘채1차,84.975,202307,23,"44,300",104,11,-,-,2002,화명신도시로 70,-,중개거래,부산 북구,23.09.15
1621,부산광역시 남구 감만동,189-77,189,77,유창1,48.18,202307,23,"4,850",1,3,-,-,1991,양지골로 152,-,중개거래,부산 남구,23.08.08
1622,부산광역시 해운대구 우동,1549,1549,0,해운대비스타동원,84.9483,202307,23,"97,000",102동,19,-,-,2019,해운대로 663,-,중개거래,부산 해운대구,23.10.12
1623,부산광역시 부산진구 당감동,797,797,0,"백양뜨란채,주공아파트(1단지)",59.91,202307,23,"15,300",202,11,-,-,1999,백양산로53번길 125,-,중개거래,부산 부산진구,23.09.07
1624,부산광역시 동래구 온천동,192-6,192,6,은우아일레,62.5758,202307,23,"23,000",-,15,-,-,2017,금강로 100,-,중개거래,부산 동래구,23.10.06
1625,부산광역시 동래구 온천동,192-6,192,6,은우아일레,62.5758,202307,23,"23,000",-,15,-,-,2017,금강로 100,-,중개거래,부산 동래구,23.10.06
1626,부산광역시 서구 서대신동1가,Feb-34,34,2,대신에코팰리스,49.06,202307,23,"19,000",-,14,-,-,2018,부용로 33,-,중개거래,부산 중구,23.09.25
1627,부산광역시 부산진구 부암동,May-69,69,5,메리움,59.87,202307,23,"20,200",101,24,-,-,1998,신천대로 246,-,중개거래,부산 부산진구,23.08.17
1628,부산광역시 영도구 동삼동,1190,1190,0,영도경동리인,68.9213,202307,23,"19,500",102동 아파트,5,-,-,2017,절영로490번길 18,-,중개거래,부산 영도구,23.08.24
1629,부산광역시 부산진구 연지동,403,403,0,연지자이,59.9615,202307,23,"31,800",104,2,-,-,2007,동평로183번길 67,-,중개거래,부산 부산진구,23.10.13
