NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
178,제주특별자치도 서귀포시 표선면 표선리,1591-5,1591,5,세베스트아파트,84.9684,202107,28,"36,000",-,6,-,-,2019,표선동서로193번길 37,-,-,-,-
179,제주특별자치도 서귀포시 동홍동,201,201,0,삼아,84.42,202107,27,"20,000",-,1,-,-,1991,태평로536번길 6,-,-,-,-
180,제주특별자치도 제주시 용담이동,632-2,632,2,서림아이빌,84.59,202107,27,"19,900",-,4,-,-,2007,용문서안길 22,-,-,-,-
181,제주특별자치도 서귀포시 대정읍 상모리,4170,4170,0,아이진베라뷰대정,84.91,202107,27,"29,500",-,6,-,-,2017,상모로273번길 44,-,-,-,-
182,제주특별자치도 제주시 일도이동,113-7,113,7,대유대림아파트,84.945,202107,27,"42,500",-,4,-,-,1997,남광로 181,20210806,-,-,-
183,제주특별자치도 제주시 도두일동,Feb-19,2619,2,도두네오하임B,83.34,202107,27,"32,000",-,6,-,-,2017,도두항서7길 5-10,-,-,-,-
184,제주특별자치도 서귀포시 중문동,2382,2382,0,상지에버그린빌,164.88,202107,27,"45,000",-,4,-,-,2000,천제연로214번길 40,-,-,-,-
185,제주특별자치도 제주시 일도이동,405,405,0,동남2,84.05,202107,26,"14,900",-,3,-,-,1991,천수로11길 10,-,-,-,-
186,제주특별자치도 제주시 노형동,Feb-85,2585,2,노형이-편한세상,163.416,202107,26,"124,500",-,4,-,-,2005,수덕로 78,-,-,-,-
187,제주특별자치도 제주시 외도일동,499-5,499,5,제웅2차,73.02,202107,26,"17,500",-,8,-,-,2006,우정로 53,-,-,-,-
188,제주특별자치도 제주시 외도일동,442-7,442,7,더펠리스3차,78.62,202107,26,"28,900",-,6,-,-,2017,우령6길 3-6,20211025,-,-,-
189,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.896,202107,26,"21,000",-,4,-,-,2000,우정로11길 22,-,-,-,-
190,제주특별자치도 제주시 노형동,939-4,939,4,영보,127.23,202107,26,"35,700",-,6,-,-,1995,원노형로 36,-,-,-,-
191,제주특별자치도 제주시 용담삼동,505,505,0,용두암현대1,134.56,202107,26,"35,000",-,4,-,-,1991,용담로5길 25,-,-,-,-
192,제주특별자치도 제주시 노형동,1282-2,1282,2,노형삼다,60,202107,26,"21,000",-,6,-,-,1995,수덕3길 7,-,-,-,-
193,제주특별자치도 제주시 노형동,1282-2,1282,2,노형삼다,60,202107,26,"21,000",-,6,-,-,1995,수덕3길 7,20211102,-,-,-
194,제주특별자치도 제주시 도남동,800,800,0,도남1차e-편한세상,84.647,202107,26,"54,700",-,3,-,-,2005,오남로 7-13,-,-,-,-
195,제주특별자치도 제주시 이도이동,1050-1,1050,1,대원,75.77,202107,26,"14,000",-,2,-,-,1993,가령로4길 22,-,-,-,-
196,제주특별자치도 제주시 이도이동,1034-3,1034,3,TS주상복합빌딩,82.26,202107,26,"29,000",-,9,-,-,2010,중앙로 261-1,-,-,-,-
197,제주특별자치도 제주시 용담삼동,505,505,0,용두암현대1,83.55,202107,26,"26,700",-,2,-,-,1991,용담로5길 25,-,-,-,-
198,제주특별자치도 서귀포시 동홍동,1230-1,1230,1,동홍반석아르미,68.7117,202107,26,"19,000",-,3,-,-,2003,동홍로162번길 30,-,-,-,-
199,제주특별자치도 서귀포시 동홍동,179,179,0,제이원타워,15.2,202107,26,"6,000",-,5,-,-,2015,태평로 509,-,-,-,-
200,제주특별자치도 제주시 이도일동,1694-1,1694,1,삼성2차미화아파트,70.74,202107,26,"14,200",-,5,-,-,1990,오현길 24,-,-,-,-
201,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,84.94,202107,26,"43,500",-,9,-,-,2015,서호남로 92-16,-,-,-,-
202,제주특별자치도 제주시 아라일동,6142-13,6142,13,염광,46.32,202107,25,"22,000",-,4,-,-,1990,인다15길 5-11,-,-,-,-
203,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),39.79,202107,25,"15,000",-,3,-,-,1999,중산간동로 8002,-,-,-,-
204,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),39.79,202107,25,"14,500",-,4,-,-,1999,중산간동로 8002,-,-,-,-
205,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.87,202107,25,"18,300",-,5,-,-,1999,중산간동로 8002,-,-,-,-
206,제주특별자치도 제주시 봉개동,Jan-65,1965,1,봉개갤럭시타운2차,82.5349,202107,25,"27,700",-,3,-,-,2016,봉개4길 21,-,-,-,-
207,제주특별자치도 제주시 아라일동,6142-13,6142,13,염광,46.32,202107,25,"22,000",-,4,-,-,1990,인다15길 5-11,-,-,-,-
208,제주특별자치도 제주시 봉개동,Jan-65,1965,1,봉개갤럭시타운2차,82.5349,202107,25,"27,700",-,3,-,-,2016,봉개4길 21,20210923,-,-,-
209,제주특별자치도 서귀포시 동홍동,1230-1,1230,1,동홍반석아르미,68.7117,202107,24,"18,000",-,5,-,-,2003,동홍로162번길 30,-,-,-,-
210,제주특별자치도 제주시 삼도이동,599-1,599,1,모다세인트빌,80.72,202107,24,"26,000",-,6,-,-,2020,서사로 69,-,-,-,-
211,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.72,202107,24,"49,500",-,8,-,-,2010,하귀9길 45,-,-,-,-
212,제주특별자치도 서귀포시 강정동,193,193,0,서귀포강정골드클래스,84.9789,202107,24,"45,300",-,5,-,-,2017,대청로 11,-,-,-,-
213,제주특별자치도 제주시 오라이동,Jan-80,1980,1,헤르지아2차아파트,84.98,202107,24,"37,400",-,5,-,-,2016,연사길 79-1,-,-,-,-
214,제주특별자치도 제주시 한림읍 동명리,1581-1,1581,1,제주한림코아루,84.9979,202107,24,"28,000",-,2,-,-,2016,동명북2길 15,-,-,-,-
215,제주특별자치도 제주시 노형동,945,945,0,유나이티드,42.75,202107,24,"15,000",-,4,-,-,1984,원노형10길 28,-,-,-,-
216,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,202107,24,"56,700",-,10,-,-,2016,대청로 12,-,-,-,-
217,제주특별자치도 제주시 이도일동,1539-7,1539,7,제이시티팰리스,66.01,202107,24,"34,300",-,10,-,-,2021,고전길 38,-,-,-,-
218,제주특별자치도 서귀포시 중문동,1726,1726,0,e편한세상중문,79.004,202107,23,"41,130",-,4,-,-,2021,일주서로731번길 10,-,-,-,-
219,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.87,202107,23,"20,000",-,5,-,-,1999,중산간동로 8002,-,-,-,-
220,제주특별자치도 제주시 외도일동,440-8,440,8,한울아파트,84.75,202107,23,"27,500",-,5,-,-,2016,우령8길 5-6,-,-,-,-
221,제주특별자치도 제주시 한림읍 한림리,1378-1,1378,1,메리엘오션,74.57,202107,23,"21,500",-,6,-,-,2017,한림로 621,-,-,-,-
222,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.933,202107,23,"24,300",-,9,-,-,2000,우정로11길 22,-,-,-,-
223,제주특별자치도 제주시 도남동,Feb-50,50,2,한성,68.83,202107,23,"13,000",-,4,-,-,1995,도남서길 28,-,-,-,-
224,제주특별자치도 제주시 노형동,940-7,940,7,송우수자인,84.96,202107,23,"39,000",-,10,-,-,2015,원노형로 35,-,-,-,-
225,제주특별자치도 서귀포시 표선면 표선리,1591-5,1591,5,세베스트아파트,84.9684,202107,22,"32,500",-,2,-,-,2019,표선동서로193번길 37,-,-,-,-
226,제주특별자치도 제주시 이도이동,324-21,324,21,동인미노스빌,166.61,202107,22,"38,000",-,5,-,-,2002,가령골길 47,-,-,-,-
227,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.99,202107,22,"18,400",-,2,-,-,1999,중산간동로 8002,-,-,-,-
228,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,84.94,202107,22,"44,000",-,5,-,-,2015,서호남로 92-16,-,-,-,-
229,제주특별자치도 제주시 연동,251-7,251,7,동서연동타워,84.9,202107,22,"26,300",-,9,-,-,2005,연동1길 3,-,-,-,-
230,제주특별자치도 제주시 일도이동,377-9,377,9,인제아파트,41.52,202107,22,"20,000",-,1,-,-,1975,고마로 91,-,-,-,-
231,제주특별자치도 제주시 일도이동,377-9,377,9,인제아파트,41.52,202107,22,"20,000",-,1,-,-,1975,고마로 91,-,-,-,-
232,제주특별자치도 제주시 노형동,Mar-12,2512,3,탐라빌,59.58,202107,22,"22,500",-,7,-,-,2001,수덕9길 72,-,-,-,-
233,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,84.991,202107,22,"58,000",-,11,-,-,2017,대청로 34,-,-,-,-
234,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,202107,22,"54,500",-,4,-,-,2016,대청로 12,-,-,-,-
235,제주특별자치도 서귀포시 서귀동,684,684,0,효림아일랜드,130.24,202107,22,"32,150",-,4,-,-,2008,솔동산로10번길 47,-,-,-,-
236,제주특별자치도 제주시 연동,1399,1399,0,대림이편한세상1차,84.991,202107,22,"63,000",-,8,-,-,2001,국기로 14,-,-,-,-
237,제주특별자치도 제주시 외도일동,426-1,426,1,일우한란,58.68,202107,22,"15,700",-,6,-,-,1993,도근내길 2,-,-,-,-
238,제주특별자치도 제주시 연동,275-6,275,6,연동가나휘닉스1,84.9,202107,22,"31,500",-,9,-,-,2011,신대로20길 46,-,-,-,-
239,제주특별자치도 제주시 노형동,731-1,731,1,현대아이파크,84.953,202107,22,"84,000",-,9,-,-,2001,원노형로 90,-,-,-,-
240,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,59.97,202107,21,"22,700",-,4,-,-,2003,천제연로 239,-,-,-,-
241,제주특별자치도 제주시 노형동,732-1,732,1,해오름,59.56,202107,21,"57,000",-,15,-,-,2001,연화로 16,-,-,-,-
242,제주특별자치도 제주시 노형동,732-1,732,1,해오름,59.56,202107,21,"56,000",-,2,-,-,2001,연화로 16,-,-,-,-
243,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.933,202107,21,"25,000",-,10,-,-,2000,우정로11길 22,-,-,-,-
244,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,101.9934,202107,21,"58,000",-,1,-,-,2017,대청로 34,-,-,-,-
245,제주특별자치도 제주시 화북이동,117,117,0,제주삼화엘에이치2단지,84.95,202107,21,"62,000",-,9,-,-,2014,화삼로 32,-,-,-,-
246,제주특별자치도 제주시 도련이동,548,548,0,제주삼화사랑으로부영1차,84.3616,202107,21,"51,900",-,1,-,-,2013,화삼북로 136,-,-,-,-
247,제주특별자치도 제주시 연동,Jun-25,2325,6,타워프로빌,138.14,202107,21,"56,000",-,15,-,-,2010,도령로 95,-,-,-,-
248,제주특별자치도 서귀포시 서귀동,309-4,309,4,미광스카이빌라,43.47,202107,21,"11,500",-,8,-,-,2003,중앙로59번길 15,-,-,-,-
249,제주특별자치도 제주시 일도이동,406,406,0,서진태영아트빌,129.2587,202107,21,"37,000",-,7,-,-,2004,고마로19길 19,-,-,-,-
250,제주특별자치도 제주시 외도일동,484-3,484,3,대원상록수8차,84.79,202107,21,"27,500",-,3,-,-,2013,우정로7길 17,-,-,-,-
251,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.896,202107,21,"20,500",-,2,-,-,2000,우정로11길 22,-,-,-,-
252,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,39.84,202107,21,"15,000",-,10,-,-,2000,우정로11길 22,-,-,-,-
253,제주특별자치도 제주시 노형동,1273-6,1273,6,연동,73.13,202107,20,"12,200",-,5,-,-,1991,남녕로 17,-,-,-,-
254,제주특별자치도 서귀포시 동홍동,201,201,0,삼아,130.28,202107,20,"27,000",-,3,-,-,1991,태평로536번길 6,-,-,-,-
255,제주특별자치도 제주시 삼양일동,1658-3,1658,3,삼양토성,84.12,202107,20,"20,000",-,5,-,-,2000,선사로6길 14,-,-,-,-
256,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,202107,20,"52,500",-,9,-,-,2016,대청로 12,-,-,-,-
257,제주특별자치도 제주시 구좌읍 세화리,1555-1,1555,1,나이스6차,79.336,202107,20,"23,400",-,4,-,-,2017,구좌로 26-12,-,-,-,-
258,제주특별자치도 제주시 노형동,1273-6,1273,6,연동,73.13,202107,20,"12,200",-,5,-,-,1991,남녕로 17,-,-,-,-
259,제주특별자치도 서귀포시 동홍동,108-1,108,1,오우퍼빌,84.9875,202107,20,"25,800",-,6,-,-,2004,동홍중앙로 76,-,-,-,-
260,제주특별자치도 서귀포시 동홍동,355-1,355,1,주공4(동홍주공4),39,202107,20,"18,000",-,4,-,-,1994,태평로512번길 10,-,-,-,-
261,제주특별자치도 제주시 화북일동,12월 01일,12,1,화북주공4단지,59.93,202107,19,"29,000",-,2,-,-,1998,동화로1길 10,-,-,-,-
262,제주특별자치도 제주시 연동,260-24,260,24,갤럭시타운,40.9,202107,19,"12,500",-,7,-,-,2012,도령로 106,-,-,-,-
263,제주특별자치도 제주시 연동,251-16,251,16,제원2차,108.34,202107,19,"76,000",-,4,-,-,1979,신광로6길 25,-,-,-,-
264,제주특별자치도 제주시 연동,251-16,251,16,제원2차,88.05,202107,19,"57,000",-,4,-,-,1979,신광로6길 26,-,-,-,-
265,제주특별자치도 서귀포시 동홍동,539,539,0,네스트힐,84.69,202107,19,"27,000",-,4,-,-,2013,동홍로99번길 10,-,-,-,-
266,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.82,202107,19,"43,000",-,2,-,-,2010,하귀9길 45,-,-,-,-
267,제주특별자치도 제주시 월평동,745,745,0,제주첨단꿈에그린2단지아파트,84.7938,202107,19,"51,000",-,6,-,-,2017,첨단로동길 74,20211008,-,-,-
268,제주특별자치도 제주시 삼도이동,599-1,599,1,모다세인트빌,54.09,202107,19,"17,500",-,10,-,-,2020,서사로 69,-,-,-,-
269,제주특별자치도 서귀포시 서귀동,220,220,0,늘푸른아파트,54.87,202107,19,"16,800",-,8,-,-,2014,중정로 118-7,-,-,-,-
270,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,39.84,202107,19,"17,000",-,11,-,-,2000,우정로11길 22,-,-,-,-
271,제주특별자치도 제주시 노형동,Mar-26,2526,3,지산9차위더스빌,84.8464,202107,19,"31,000",-,3,-,-,2004,수덕5길 66,20211026,-,-,-
272,제주특별자치도 제주시 노형동,Mar-26,2526,3,지산9차위더스빌,84.8464,202107,19,"31,000",-,3,-,-,2004,수덕5길 66,-,-,-,-
273,제주특별자치도 서귀포시 서홍동,1598,1598,0,아우룸숲,84.37,202107,18,"29,500",-,2,-,-,2016,홍중로 105,-,-,-,-
274,제주특별자치도 서귀포시 대정읍 상모리,4170,4170,0,아이진베라뷰대정,84.51,202107,18,"29,500",-,4,-,-,2017,상모로273번길 44,-,-,-,-
275,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202107,18,"37,000",-,4,-,-,2001,과원로 11,20210722,-,-,-
276,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202107,18,"37,000",-,4,-,-,2001,과원로 11,-,-,-,-
277,제주특별자치도 제주시 노형동,945,945,0,유나이티드,42.75,202107,17,"17,300",-,5,-,-,1984,원노형10길 28,-,-,-,-
278,제주특별자치도 제주시 연동,Jul-25,2325,7,연동한일씨티파크,84.9183,202107,17,"45,000",-,8,-,-,2014,도령로 103,-,-,-,-
279,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,39.84,202107,17,"17,000",-,8,-,-,2000,우정로11길 22,-,-,-,-
280,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,84.94,202107,17,"51,000",-,13,-,-,2015,서호남로 92-16,-,-,-,-
281,제주특별자치도 제주시 용담이동,469-1,469,1,해피드림,84.97,202107,17,"19,000",-,3,-,-,2012,용담로9길 22,-,-,-,-
282,제주특별자치도 서귀포시 중문동,Jan-08,2108,1,다온,84.51,202107,16,"16,500",-,4,-,-,2006,중문로 7,-,-,-,-
283,제주특별자치도 서귀포시 중문동,Jan-08,2108,1,다온,84.51,202107,16,"16,500",-,4,-,-,2006,중문로 7,-,-,-,-
284,제주특별자치도 제주시 삼도이동,599-1,599,1,모다세인트빌,54.09,202107,16,"17,500",-,9,-,-,2020,서사로 69,-,-,-,-
285,제주특별자치도 제주시 외도일동,442-7,442,7,더펠리스3차,78.62,202107,16,"29,000",-,5,-,-,2017,우령6길 3-6,-,-,-,-
286,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202107,16,"42,000",-,3,-,-,2001,우평로 318,-,-,-,-
287,제주특별자치도 제주시 외도일동,442-7,442,7,더펠리스3차,78.62,202107,16,"29,000",-,5,-,-,2017,우령6길 3-6,-,-,-,-
288,제주특별자치도 제주시 외도일동,476-3,476,3,체리티,84.75,202107,16,"21,500",-,2,-,-,2005,우정로 37,-,-,-,-
289,제주특별자치도 제주시 용담삼동,505,505,0,용두암현대1,83.55,202107,16,"25,500",-,2,-,-,1991,용담로5길 25,-,-,-,-
290,제주특별자치도 제주시 용담삼동,505,505,0,용두암현대1,83.55,202107,16,"25,500",-,2,-,-,1991,용담로5길 25,20211007,-,-,-
291,제주특별자치도 제주시 노형동,Jan-83,2583,1,노형뜨란채,84.85,202107,16,"62,500",-,3,-,-,2006,수덕로 44,-,-,-,-
292,제주특별자치도 제주시 일도이동,46,46,0,일도2차신천지,59.98,202107,16,"24,900",-,1,-,-,1994,천수로 92,-,-,-,-
293,제주특별자치도 서귀포시 동홍동,147,147,0,주공1,39.3,202107,16,"11,000",-,1,-,-,1988,동홍중앙로 10,-,-,-,-
294,제주특별자치도 서귀포시 동홍동,504,504,0,한라(101동),84.9,202107,16,"15,250",-,2,-,-,1990,동홍서로 82,-,-,-,-
295,제주특별자치도 제주시 용담이동,609-2,609,2,영보맨션,72.69,202107,16,"13,850",-,3,-,-,1992,용화로5길 8,-,-,-,-
296,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,51.88,202107,16,"21,000",-,5,-,-,2003,천제연로 239,-,-,-,-
297,제주특별자치도 제주시 한림읍 동명리,1581-1,1581,1,제주한림코아루,84.9979,202107,15,"27,700",-,6,-,-,2016,동명북2길 15,-,-,-,-
298,제주특별자치도 서귀포시 토평동,175,175,0,"토평반석타운(가동,나동)",42.2624,202107,15,"8,400",-,3,-,-,2000,중산간동로 7678,-,-,-,-
299,제주특별자치도 제주시 도남동,Jan-76,76,1,대원상록수,56.49,202107,15,"11,700",-,4,-,-,1993,독짓골4길 9,-,-,-,-
300,제주특별자치도 서귀포시 중문동,Feb-33,2433,2,중문미듬하나로,59.3599,202107,15,"13,300",-,4,-,-,2002,천제연로232번길 18-5,-,-,-,-
301,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.896,202107,15,"19,000",-,6,-,-,2000,우정로11길 22,-,-,-,-
302,제주특별자치도 제주시 한림읍 한림리,1449-1,1449,1,회성푸르니5차,84.0119,202107,15,"26,000",-,5,-,-,2015,한림남2길 8,-,-,-,-
303,제주특별자치도 제주시 삼양이동,2333,2333,0,제주삼화사랑으로부영5차,84.3616,202107,15,"58,000",-,6,-,-,2013,화삼로 166,-,-,-,-
304,제주특별자치도 서귀포시 표선면 표선리,1544-1,1544,1,표선반석타운,55.81,202107,15,"9,000",-,4,-,-,2000,표선동서로193번길 22,-,-,-,-
305,제주특별자치도 제주시 외도일동,418-1,418,1,미듬리드빌,82.76,202107,15,"19,500",-,6,-,-,2003,우정로 2-1,-,-,-,-
306,제주특별자치도 제주시 용담삼동,505,505,0,용두암현대1,83.55,202107,15,"25,950",-,6,-,-,1991,용담로5길 25,-,-,-,-
307,제주특별자치도 제주시 용담삼동,505,505,0,용두암현대1,83.55,202107,15,"23,500",-,1,-,-,1991,용담로5길 25,-,-,-,-
308,제주특별자치도 제주시 용담삼동,505,505,0,용두암현대1,83.55,202107,15,"26,000",-,3,-,-,1991,용담로5길 25,-,-,-,-
309,제주특별자치도 제주시 일도이동,154-15,154,15,성환사라봉,149.63,202107,15,"35,500",-,5,-,-,1994,고마로13길 41,-,-,-,-
310,제주특별자치도 제주시 화북일동,09월 01일,9,1,"화북주공2,3단지",59.93,202107,15,"29,300",-,2,-,-,1998,동화로1길 39,-,-,-,-
311,제주특별자치도 제주시 노형동,May-79,3779,5,인텔리젼트한빛,84.347,202107,15,"41,200",-,7,-,-,2004,1100로 3349,-,-,-,-
