NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1818,제주특별자치도 서귀포시 동홍동,1557-1,1557,1,센트럴팰리스,26.94,202410,29,"11,350",-,10,법인,법인,2018,중앙로 172,-,직거래,-,24.10.30
1819,제주특별자치도 서귀포시 동홍동,1557-1,1557,1,센트럴팰리스,35.49,202410,29,"13,951",-,9,법인,법인,2018,중앙로 172,-,직거래,-,24.10.30
1820,제주특별자치도 제주시 이도일동,1549-9,1549,9,이도네오하임,79.1,202410,29,"33,000",-,7,개인,법인,2017,중앙로17길 20,-,중개거래,제주 제주시,24.12.02
1821,제주특별자치도 서귀포시 동홍동,1557-1,1557,1,센트럴팰리스,26.94,202410,29,"11,140",-,4,법인,법인,2018,중앙로 172,-,직거래,-,24.10.30
1822,제주특별자치도 서귀포시 동홍동,1557-1,1557,1,센트럴팰리스,26.94,202410,29,"11,140",-,4,법인,법인,2018,중앙로 172,-,직거래,-,24.10.30
1823,제주특별자치도 서귀포시 동홍동,1557-1,1557,1,센트럴팰리스,35.49,202410,29,"13,721",-,4,법인,법인,2018,중앙로 172,-,직거래,-,24.10.30
1824,제주특별자치도 서귀포시 동홍동,1557-1,1557,1,센트럴팰리스,26.94,202410,29,"11,350",-,9,법인,법인,2018,중앙로 172,-,직거래,-,24.10.30
1825,제주특별자치도 서귀포시 동홍동,1557-1,1557,1,센트럴팰리스,26.94,202410,29,"11,245",-,8,법인,법인,2018,중앙로 172,-,직거래,-,24.10.30
1826,제주특별자치도 서귀포시 동홍동,1557-1,1557,1,센트럴팰리스,35.49,202410,29,"13,835",-,8,법인,법인,2018,중앙로 172,-,직거래,-,24.10.30
1827,제주특별자치도 서귀포시 동홍동,1557-1,1557,1,센트럴팰리스,26.94,202410,29,"11,245",-,8,법인,법인,2018,중앙로 172,-,직거래,-,24.10.30
1828,제주특별자치도 서귀포시 동홍동,1557-1,1557,1,센트럴팰리스,26.94,202410,29,"11,245",-,8,법인,법인,2018,중앙로 172,-,직거래,-,24.10.30
1829,제주특별자치도 서귀포시 동홍동,1557-1,1557,1,센트럴팰리스,26.94,202410,29,"11,245",-,8,법인,법인,2018,중앙로 172,-,직거래,-,24.10.30
1830,제주특별자치도 서귀포시 동홍동,1557-1,1557,1,센트럴팰리스,26.94,202410,29,"11,245",-,7,법인,법인,2018,중앙로 172,-,직거래,-,24.10.30
1831,제주특별자치도 서귀포시 동홍동,1557-1,1557,1,센트럴팰리스,26.94,202410,29,"11,245",-,7,법인,법인,2018,중앙로 172,-,직거래,-,24.10.30
1832,제주특별자치도 서귀포시 동홍동,1557-1,1557,1,센트럴팰리스,35.49,202410,29,"13,835",-,7,법인,법인,2018,중앙로 172,-,직거래,-,24.10.30
1833,제주특별자치도 서귀포시 동홍동,1557-1,1557,1,센트럴팰리스,35.49,202410,29,"13,835",-,7,법인,법인,2018,중앙로 172,-,직거래,-,24.10.30
1834,제주특별자치도 서귀포시 동홍동,1557-1,1557,1,센트럴팰리스,35.49,202410,29,"13,835",-,7,법인,법인,2018,중앙로 172,-,직거래,-,24.10.30
1835,제주특별자치도 서귀포시 동홍동,1557-1,1557,1,센트럴팰리스,35.49,202410,29,"13,835",-,7,법인,법인,2018,중앙로 172,-,직거래,-,24.10.30
1836,제주특별자치도 서귀포시 동홍동,1557-1,1557,1,센트럴팰리스,26.94,202410,29,"11,245",-,6,법인,법인,2018,중앙로 172,-,직거래,-,24.10.30
1837,제주특별자치도 서귀포시 동홍동,179,179,0,제이원타워,15.2,202410,29,"5,500",-,8,개인,개인,2015,태평로 509,-,직거래,-,24.10.29
1838,제주특별자치도 서귀포시 동홍동,1557-1,1557,1,센트럴팰리스,35.49,202410,29,"13,835",-,6,법인,법인,2018,중앙로 172,-,직거래,-,24.10.30
1839,제주특별자치도 서귀포시 동홍동,1557-1,1557,1,센트럴팰리스,26.94,202410,29,"11,245",-,6,법인,법인,2018,중앙로 172,-,직거래,-,24.10.30
1840,제주특별자치도 서귀포시 동홍동,1557-1,1557,1,센트럴팰리스,26.94,202410,29,"11,140",-,5,법인,법인,2018,중앙로 172,-,직거래,-,24.10.30
1841,제주특별자치도 제주시 연동,276-3,276,3,청목더웰연동,17.6127,202410,28,"9,200",-,10,개인,개인,2018,연동8길 28,-,중개거래,제주 제주시,24.11.18
1842,제주특별자치도 제주시 아라일동,6142-13,6142,13,염광,46.32,202410,28,"19,500",4,3,개인,개인,1990,인다15길 5-11,-,중개거래,제주 제주시,24.11.06
1843,제주특별자치도 서귀포시 서홍동,285-3,285,3,서강파인힐5차,84.985,202410,28,"36,500",103동,8,개인,개인,2016,중앙로 199,-,직거래,-,25.01.08
1844,제주특별자치도 제주시 애월읍 하귀1리,166-1,166,1,제주하귀휴먼시아2단지,84.72,202410,28,"44,000",204,10,개인,개인,2010,하귀9길 71,-,중개거래,제주 제주시,25.02.17
1845,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,202410,28,"52,000",-,6,개인,개인,2016,대청로 12,20250311,중개거래,제주 서귀포시,-
1846,제주특별자치도 서귀포시 강정동,158-1,158,1,윙스스카이2차,27.3,202410,28,"7,800",-,7,개인,개인,2013,신서귀로51번길 33,-,중개거래,제주 서귀포시,24.10.31
1847,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,51.88,202410,28,"22,500",103,2,개인,개인,2003,천제연로 239,-,중개거래,제주 서귀포시,24.12.30
1848,제주특별자치도 제주시 애월읍 하귀2리,1750-1,1750,1,제웅명당,84.85,202410,28,"22,000",-,3,개인,개인,2005,하귀로 43-3,-,중개거래,제주 제주시,24.12.19
1849,제주특별자치도 제주시 노형동,1060-4,1060,4,동덕,59.88,202410,28,"17,800",-,1,개인,개인,1997,정존11길 30,20250131,중개거래,제주 제주시,-
1850,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.933,202410,27,"24,500",106,4,개인,개인,2000,우정로11길 22,-,중개거래,제주 제주시,24.11.18
1851,제주특별자치도 제주시 연동,Mar-13,2313,3,삼오한마음,66.7,202410,27,"18,000",-,3,개인,개인,1995,도령로11길 26-5,-,중개거래,제주 제주시,24.12.06
1852,제주특별자치도 제주시 이도이동,888,888,0,주공1,40.32,202410,27,"42,500",111,1,개인,개인,1985,구남로7길 36,-,중개거래,제주 제주시,25.03.05
1853,제주특별자치도 제주시 아라일동,6088,6088,0,아라스위첸,84.9767,202410,26,"73,000",104,3,개인,개인,2012,아란9길 22,-,중개거래,제주 제주시,24.11.25
1854,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202410,26,"46,900",부영아파트 203,3,개인,개인,2001,우평로 318,-,중개거래,제주 제주시,24.12.27
1855,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202410,26,"34,700",203,9,개인,개인,2001,과원로 11,-,중개거래,제주 제주시,24.11.07
1856,제주특별자치도 제주시 아라일동,6088,6088,0,아라스위첸,101.9994,202410,26,"83,000",103,3,개인,개인,2012,아란9길 22,-,중개거래,제주 제주시,25.01.23
1857,제주특별자치도 서귀포시 동홍동,179,179,0,제이원타워,15.2,202410,26,"6,000",-,6,개인,개인,2015,태평로 509,-,직거래,-,24.11.11
1858,제주특별자치도 제주시 용담이동,609-68,609,68,남양맨션,67.98,202410,26,"14,000",남양아파트,3,개인,개인,1989,용화로5길 14,-,직거래,-,24.10.31
1859,제주특별자치도 서귀포시 동홍동,2207,2207,0,캐슬휘닉스더퍼스트,84.907,202410,26,"43,000",102동,5,개인,개인,2023,동홍로99번길 18-10,-,중개거래,제주 서귀포시,25.02.11
1860,제주특별자치도 제주시 노형동,754-3,754,3,부영3차,84.9508,202410,26,"70,000",304,7,개인,개인,2001,과원로 27,-,중개거래,제주 제주시,24.12.19
1861,제주특별자치도 제주시 이도이동,1060,1060,0,이도재영샤르빌,82.8126,202410,26,"35,000",-,4,개인,개인,2011,고산동산5길 36,-,중개거래,제주 제주시,24.12.05
1862,제주특별자치도 제주시 이도이동,1083-14,1083,14,이도한우리,84.5,202410,26,"35,000",-,5,개인,개인,2004,오복4길 38,-,중개거래,제주 제주시,25.02.28
1863,제주특별자치도 서귀포시 중문동,1726,1726,0,e편한세상중문,79.004,202410,25,"41,000",109동,7,개인,개인,2021,일주서로731번길 10,-,중개거래,제주 서귀포시,24.11.20
1864,제주특별자치도 서귀포시 서홍동,2598,2598,0,서강파인힐6차,84.045,202410,25,"41,000",606동,9,개인,개인,2020,홍중로 119-2,-,중개거래,제주 서귀포시,24.12.10
1865,제주특별자치도 제주시 노형동,Jun-25,2525,6,지산11차위더스빌,84.65,202410,25,"36,500",-,7,개인,개인,2005,정존5길 27,-,중개거래,제주 제주시,25.02.03
1866,제주특별자치도 서귀포시 동홍동,1557-1,1557,1,센트럴팰리스,28.68,202410,25,"13,500",-,5,개인,개인,2018,중앙로 172,-,직거래,-,24.10.29
1867,제주특별자치도 제주시 노형동,754,754,0,부영5차,84.9508,202410,25,"65,000",503,3,개인,개인,2001,과원북2길 12,-,중개거래,제주 제주시,25.02.28
1868,제주특별자치도 제주시 용담이동,356-1,356,1,한라,59.75,202410,25,"8,500",한라아파트,5,개인,개인,1993,흥운길 16-1,-,직거래,-,24.10.31
1869,제주특별자치도 제주시 연동,290-4,290,4,이레빌,25.01,202410,24,"5,360",-,4,개인,공공기관,2012,신광로1길 6,-,직거래,-,24.12.18
1870,제주특별자치도 제주시 연동,293-1,293,1,연동엘리트빌,76.84,202410,24,"23,500",-,3,개인,개인,2004,신대로14길 29,-,중개거래,제주 제주시,25.01.15
1871,제주특별자치도 제주시 연동,271-19,271,19,해월루,29.33,202410,24,"6,916",-,3,개인,공공기관,2012,삼무로3길 41,-,직거래,-,24.11.26
1872,제주특별자치도 제주시 연동,290-4,290,4,이레빌,25.01,202410,24,"5,516",-,6,개인,공공기관,2012,신광로1길 6,-,직거래,-,24.11.26
1873,제주특별자치도 제주시 연동,May-32,2332,5,연동아이진빌,23.37,202410,24,"5,661",-,4,개인,공공기관,2011,도령로15길 4,-,직거래,-,24.11.26
1874,제주특별자치도 제주시 화북이동,Jan-60,4960,1,제동해피죤,84.739,202410,24,"24,000",제동해피죤101동,5,개인,개인,2004,거로길 8,-,직거래,-,24.10.24
1875,제주특별자치도 제주시 화북이동,117,117,0,제주삼화엘에이치2단지,84.95,202410,24,"59,500",210,9,개인,개인,2014,화삼로 32,-,중개거래,제주 제주시,24.12.20
1876,제주특별자치도 제주시 외도일동,549-5,549,5,대원상록수11차아파트,84.59,202410,24,"37,200",-,3,개인,개인,2016,우정로15길 1,-,중개거래,제주 제주시,24.12.26
1877,제주특별자치도 제주시 외도일동,549-5,549,5,대원상록수11차아파트,84.59,202410,24,"37,200",-,3,개인,개인,2016,우정로15길 1,20241224,중개거래,제주 제주시,-
1878,제주특별자치도 제주시 노형동,912-2,912,2,재영샤르빌,39.5816,202410,24,"13,500",-,4,개인,개인,2012,원노형5길 34,-,중개거래,제주 제주시,25.01.02
1879,제주특별자치도 제주시 도련일동,1909,1909,0,제주삼화사랑으로부영7차,84.9868,202410,24,"61,000",706동,5,개인,개인,2015,화삼북로 90,-,중개거래,제주 제주시,24.12.20
1880,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.896,202410,23,"20,800",109,6,개인,개인,2000,우정로11길 22,-,중개거래,제주 제주시,24.12.16
1881,제주특별자치도 제주시 외도일동,463-13,463,13,아모르102,49.7317,202410,23,"12,000",-,5,개인,개인,2013,우령6길 15-5,-,직거래,-,24.10.24
1882,제주특별자치도 제주시 일도이동,330-8,330,8,평화(2차),83.18,202410,23,"21,000",-,10,개인,개인,2004,고마로 54,-,중개거래,제주 제주시,24.12.11
1883,제주특별자치도 제주시 이도일동,1784-10,1784,10,화이트하우스,22.66,202410,23,"9,400",-,4,개인,개인,2016,광양6길 24,-,직거래,-,24.10.31
1884,제주특별자치도 제주시 노형동,1040-1,1040,1,삼환3차,59.4,202410,23,"19,500",-,8,개인,개인,1998,월랑북길 18,-,중개거래,제주 제주시,24.11.04
1885,제주특별자치도 제주시 조천읍 함덕리,4178,4178,0,천마에버하임오션,84.844,202410,23,"28,500",-,2,개인,개인,2021,함덕5길 14,-,중개거래,제주 제주시,24.12.20
1886,제주특별자치도 서귀포시 중문동,1726,1726,0,e편한세상중문,84.9875,202410,23,"50,000",102동,6,개인,개인,2021,일주서로731번길 10,-,중개거래,제주 서귀포시,24.12.03
1887,제주특별자치도 제주시 도남동,Jan-69,69,1,수선화(69-1)2차,39.89,202410,23,"13,900",201,5,개인,개인,1993,도남로 129,-,중개거래,제주 제주시,25.01.17
1888,제주특별자치도 서귀포시 동홍동,157,157,0,동홍동코아루,60.8541,202410,23,"26,500",101,5,법인,개인,2013,일주동로 8565,-,중개거래,제주 서귀포시,24.12.23
1889,제주특별자치도 제주시 연동,Jan-22,2322,1,연동세기2차,59.65,202410,23,"12,500",-,6,개인,개인,1994,성신로1길 13,-,직거래,-,24.11.07
1890,제주특별자치도 제주시 삼양이동,Feb-35,2135,2,삼양더힐링빌,29.78,202410,23,"11,200",-,2,개인,개인,2016,설촌로2길 30,-,직거래,-,24.11.06
1891,제주특별자치도 제주시 애월읍 하귀2리,1437,1437,0,하귀코아루오션뷰,84.9619,202410,23,"38,880",103동,3,법인,법인,2018,항몽로 7,-,직거래,-,24.10.31
1892,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202410,23,"45,000",부영아파트 204,8,개인,개인,2001,우평로 318,-,중개거래,제주 제주시,24.11.22
1893,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,39.84,202410,23,"15,800",103,3,개인,개인,2000,우정로11길 22,-,중개거래,제주 제주시,24.12.31
1894,제주특별자치도 서귀포시 서귀동,224-2,224,2,대성뉴본,84.97,202410,22,"18,000",-,8,개인,개인,2005,태평로 462,-,직거래,-,24.10.24
1895,제주특별자치도 제주시 화북일동,12월 01일,12,1,화북주공4단지,49.5,202410,22,"28,000",417,5,개인,개인,1998,동화로1길 10,-,중개거래,제주 제주시,25.02.21
1896,제주특별자치도 제주시 노형동,Jan-85,2585,1,중흥에스클래스(미리내마을),120.9434,202410,22,"80,000",106,1,개인,개인,2006,광평동로 66,-,중개거래,제주 제주시,25.02.04
1897,제주특별자치도 제주시 노형동,Jan-83,2583,1,노형뜨란채,84.67,202410,22,"57,800",205,5,개인,개인,2006,수덕로 44,-,중개거래,제주 제주시,24.11.20
1898,제주특별자치도 제주시 노형동,Feb-85,2585,2,노형이-편한세상,125.659,202410,22,"97,000",101동,7,개인,개인,2005,수덕로 78,-,중개거래,제주 제주시,24.12.02
1899,제주특별자치도 제주시 연동,276-3,276,3,청목더웰연동,17.6127,202410,22,"10,000",-,8,개인,개인,2018,연동8길 28,-,직거래,-,24.10.22
1900,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202410,22,"41,100",부영아파트 207,6,개인,개인,2001,우평로 318,-,중개거래,제주 제주시,25.01.02
1901,제주특별자치도 제주시 외도일동,634-9,634,9,허브라벤다,84.49,202410,22,"26,900",-,5,개인,개인,2011,우정로16길 13,-,중개거래,제주 제주시,24.12.26
1902,제주특별자치도 제주시 화북일동,1989-30,1989,30,덕진9차,84.99,202410,22,"25,000",-,7,개인,개인,2003,진동로1길 26,-,중개거래,제주 제주시,24.12.10
1903,제주특별자치도 제주시 일도이동,321-19,321,19,일도더팰리스,88.82,202410,21,"33,061",-,6,개인,법인,2023,고마로9길 3,-,직거래,-,24.11.13
1904,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202410,21,"31,800",205,6,개인,개인,2001,과원로 11,-,중개거래,제주 제주시,25.01.07
1905,제주특별자치도 제주시 화북이동,Jan-48,4748,1,벨루스타운Ⅲ,82.15,202410,21,"31,500",-,5,개인,개인,2018,거로동길 18,-,중개거래,제주 제주시,24.12.27
1906,제주특별자치도 서귀포시 동홍동,506-1,506,1,대오,81.45,202410,21,"15,800",-,1,개인,개인,1998,동홍서로 83,-,중개거래,제주 서귀포시,24.11.29
1907,제주특별자치도 제주시 일도이동,160,160,0,백강수피아2차,84.2634,202410,21,"30,500",-,4,개인,개인,2013,고마로5길 2,-,중개거래,제주 제주시,24.12.17
1908,제주특별자치도 제주시 삼도이동,802-3,802,3,삼도쉐르빌1차,116.38,202410,21,"27,000",-,10,개인,개인,2005,전농로9길 52,-,중개거래,제주 제주시,24.11.29
1909,제주특별자치도 제주시 노형동,1290-1,1290,1,대림,83.73,202410,20,"41,000",101,2,개인,개인,1992,다랑곶4길 9,-,중개거래,제주 제주시,24.12.10
1910,제주특별자치도 제주시 노형동,1290-1,1290,1,대림,83.73,202410,20,"41,000",-,2,개인,개인,1992,다랑곶4길 9,20241021,중개거래,제주 제주시,-
1911,제주특별자치도 제주시 연동,1399-1,1399,1,대림이편한세상2차,119.296,202410,20,"100,000",201,3,개인,개인,2002,연화로 25,-,중개거래,제주 제주시,24.11.06
